State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Mizoram,Lunglei,Lunglei,Chhipphir,218658,VC House,Chhipphir,2020-06-02 20:16:42.723,Transport/Admin,Panchayat Headquarter,23.16619798,92.79886897
Mizoram,Lunglei,Lunglei,Chhipphir,218658,PHC,Chhipphir,2020-06-05 20:01:22.173,Medical ,Primary Health Centre,23.17046994,92.79718942
Mizoram,Lunglei,Lunglei,Chhipphir,218658,Chhipphir Primary Health Center,Chhipphir,2020-06-02 20:13:35.063,Medical ,Primary Health Centre,23.1715308,92.79734913
Mizoram,Lunglei,Lunglei,Chhipphir,218658,Chhipphir Higher secondary School,Chhipphir,2020-06-02 20:15:01.580,Education ,Higher Secondary School,23.16379481,92.796089
Mizoram,Serchhip,Serchhip,Thentlang,1049202,Maket shed Thentlang,Thentlang,2020-06-05 12:17:57.507,Agro ,GRaM (Notified),23.4247146,92.90732173
Mizoram,Serchhip,Serchhip,Thentlang,1049202,Thlentlang High School,Thentlang,2020-06-05 12:10:47.983,Education ,High School - General,23.424053192139,92.905529737473
Mizoram,Serchhip,Serchhip,Thentlang,1049202,Sub Center Thentlang,Thentlang,2020-06-05 12:21:21.547,Medical ,Primary Health Centre,23.42432411,92.90964253
Mizoram,Kolasib,Thingdawl,Thinglian,1050763,Panchayati Headquarter,N Thinglian,2020-06-10 07:57:07.610,Transport/Admin,Panchayat Headquarter,24.311656353116,92.625080335084
Mizoram,Aizawl,Phullen,Zawngin,1112574,High School,Zawngin,2020-06-17 12:53:58.320,Education ,High School - General,23.901828462258,93.013971615583
Mizoram,Aizawl,Phullen,Zawngin,1112574,MG NREGS Agro storage,Zawngin,2020-06-17 12:56:38.307,Agro ,Is Part of Rurban Cluster?,23.901288374327,93.015398634598
Mizoram,Saiha,Tuipang,Longban,631131,Betel nut firm,Lawngban,2020-06-06 10:58:11.120,Agro ,Agro Industry,22.25376888,92.8845363
Mizoram,Saiha,Tuipang,Longban,631131,Mango firm,Lawngban,2020-06-06 10:58:44.107,Agro ,Agro Industry,22.2545058,92.88462652
Mizoram,Saiha,Tuipang,Longban,631131,Nimbu firm,Lawngban,2020-06-06 11:00:46.663,Agro ,Agro Industry,22.25480098,92.88485448
Mizoram,Aizawl,Phullen,Luangpawn,632869,MG NREGS house,Luangpawn,2020-06-22 15:22:05.683,Agro ,GRaM (Notified),23.857316742651,93.085692124441
Mizoram,Aizawl,Phullen,Luangpawn,632869,MG NREGA house,Thanglailung,2020-06-17 13:36:31.457,Transport/Admin,Panchayat Headquarter,23.81671291776,93.05257178843
Mizoram,Lunglei,Bunghmun,Lungdai S,633839,VC House,Lungdai S,2020-06-04 15:55:24.437,Transport/Admin,Panchayat Headquarter,23.055761666667,92.700803333333
Mizoram,Champhai,Khawzawl,Puilo,868058,Middle School,Puilo,2020-06-11 14:46:47.920,Education ,High School - General,23.57784669,93.07602059
Mizoram,Champhai,Khawzawl,Puilo,868058,Bazar shed,Puilo,2020-06-11 14:45:57.320,Agro ,Collection Centre or Pack House,23.57281395,93.07080648
Mizoram,Mamit,W.Phaileng,Pukzing,868558,VC House,Pukzing,2020-06-13 10:24:15.917,Transport/Admin,Panchayat Headquarter,23.347373333333,92.428456666667
Mizoram,Mamit,W.Phaileng,Pukzing,868558,Maxi Cab Stand,Pukzing,2020-06-13 10:24:26.710,Transport/Admin,Bus Stand,23.344778333333,92.428953333333
Mizoram,Mamit,W.Phaileng,Pukzing,868558,Godown,Pukzing,2020-06-13 10:24:46.543,Agro ,Collection Centre or Pack House,23.344228333333,92.42882
Mizoram,Mamit,W.Phaileng,Pukzing,868558,Health Sub Centre,Pukzing,2020-06-13 10:24:31.717,Medical ,Community Health Centre,23.344528333333,92.42857
Mizoram,Mamit,W.Phaileng,Pukzing,868558,MST Bus Stand,Pukzing,2020-06-13 10:24:20.557,Transport/Admin,Bus Stand,23.344908333333,92.428728333333
Mizoram,Mamit,W.Phaileng,Pukzing,868558,Pukzing RMSA Secondary School,Pukzing,2020-06-13 10:24:37.563,Education ,High School - General,23.34504,92.428256666667
Mizoram,Aizawl,Darlawn,N Khawdungsei,736255,Primary health sub center at N Khawdungsei,Khawdungsei,2020-06-09 17:34:12.513,Medical ,Primary Health Centre,24.22024582,92.92181844
Mizoram,Aizawl,Darlawn,N Khawdungsei,736255,VC house at N Khawdungsei,N Khawdungsei,2020-06-09 17:33:42.273,Transport/Admin,Panchayat Headquarter,24.22025385,92.92075493
Mizoram,Aizawl,Darlawn,N Serzawl,736428,N Serzawl Seconday School at N Serzawl,N Serzawl,2020-06-09 17:37:37.650,Education ,Higher Secondary School,24.02558513,92.88862394
Mizoram,Aizawl,Darlawn,N Serzawl,736428,N Serzawl Secondary School at N Serzawl,N Serzawl,2020-06-09 17:34:45.713,Education ,Higher Secondary School,24.02553496,92.88860098
Mizoram,Aizawl,Darlawn,N Serzawl,736428,VC house at N Serzawl,N Serzawl,2020-06-09 17:35:13.540,Transport/Admin,Panchayat Headquarter,24.02739512,92.89130613
Mizoram,Aizawl,Darlawn,N Serzawl,736428,Primary Health Sub Center at N Serzawl,N Serzawl,2020-06-09 17:35:43.123,Medical ,Primary Health Centre,24.02809265,92.89001311
Mizoram,Mamit,Reiek,Chungtlang,236051,Maxi Cab Stand,Chungtlang,2020-06-02 20:58:25.400,Transport/Admin,Bus Stand,23.69291651,92.5701746
Mizoram,Lunglei,Lunglei,Thualthu,1054134,Sub centre,Thualthu,2020-06-06 18:57:42.770,Medical ,Primary Health Centre,22.76705742,92.84433286
Mizoram,Lunglei,Lunglei,Thualthu,1054134,Thualthu high school,Thualthu,2020-06-06 19:10:30.600,Education ,High School - General,22.76840569,92.84376283
Mizoram,Saiha,Tuipang,Tuipang D,1064396,Supply Godown,Tuipang D,2020-06-02 09:07:15.310,Agro ,Warehouse,22.31035253,93.02468071
Mizoram,Aizawl,Aibawk,Hualngohmun,427311,health sub centre,hualnghmun,2020-06-08 14:01:25.067,Medical ,Primary Health Centre,23.659511666667,92.726875
Mizoram,Aizawl,Aibawk,Hualngohmun,427311,market shed,hualngohmun,2020-06-08 14:00:47.360,Agro ,Collection Centre or Pack House,23.660083333333,92.726715
Mizoram,Aizawl,Aibawk,Hualngohmun,427311,VC House,hualngohmun,2020-06-08 14:01:49.783,Transport/Admin,Panchayat Headquarter,23.657796666667,92.728356666667
Mizoram,Lunglei,Lunglei,Mamte,666032,Government Primary School,Mamte,2020-06-13 10:55:43.610,Education ,High School - General,22.614216666667,92.91654
Mizoram,Lunglei,Lunglei,Mamte,666032,Community Health Center,Mamte,2020-06-13 10:56:25.020,Medical ,Community Health Centre,22.613955,92.916466666667
Mizoram,Lunglei,Lunglei,Mamte,666032,Middle School Mamte,Mamte,2020-06-13 10:58:29.107,Education ,High School - General,22.611945,92.915655
Mizoram,Lawngtlai,Chawngte,Devasora  S,263863,RMSA New Secondary School,Devasora S,2020-06-07 14:22:34.940,Education ,High School - General,22.13379921,92.63603102
Mizoram,Lawngtlai,Chawngte,Devasora  S,263863,Health Sub Centre,Devasora S,2020-06-07 14:21:46.547,Medical ,Primary Health Centre,22.13401568,92.63838493
Mizoram,Lawngtlai,Lawngtlai,Mualbu  L,719176,A.S.H.A,Mualbu L,2020-06-07 12:58:11.583,Medical ,Primary Health Centre,22.55751892,92.67334561
Mizoram,Lawngtlai,Lawngtlai,Mualbu  L,719176,"Govt. Primary School,",Mualbu L,2020-06-07 12:57:30.757,Education ,High School - General,22.55674098,92.67302127
Mizoram,Champhai,Ngopa,N E Khawdungsei,736173,High School,N. E. Khawdungsei,2020-06-11 09:50:01.597,Education ,High School - General,23.983744382858,93.21516931057
Mizoram,Champhai,Ngopa,N E Khawdungsei,736173,Supply Godiwn,N. E. Khawdungsei,2020-06-11 10:15:44.640,Agro ,Warehouse,23.974968194962,93.21233689785
Mizoram,Champhai,Ngopa,N E Khawdungsei,736173,VC House,N. E. Khawdungsei,2020-06-11 10:16:32.177,Transport/Admin,Panchayat Headquarter,23.97522208,93.21452638
Mizoram,Champhai,Ngopa,N E Khawdungsei,736173,Primary Health Centre.,N. E. Khawdungsei,2020-06-11 10:16:07.543,Medical ,Primary Health Centre,23.97304818,93.21302017
Mizoram,Champhai,Khawzawl,Chawngtlai,212119,High school,chawngtlai,2020-06-16 10:53:44.387,Education ,High School - General,23.451343333333,93.210571666667
Mizoram,Champhai,Khawzawl,Chawngtlai,212119,collection centre,Phaiveng,2020-06-16 10:31:16.043,Agro ,Collection Centre or Pack House,23.448135,93.205455
Mizoram,Champhai,Khawzawl,Chawngtlai,212119,Sub centre,Serkawn,2020-06-17 04:34:16.960,Medical ,Primary Health Centre,23.449191666667,93.207331666667
Mizoram,Kolasib,Thingdawl,Chemphai,213591,Sumo Stand,Chemphai,2020-06-10 07:46:16.770,Transport/Admin,Bus Stand,24.334229752019,92.74267320088
Mizoram,Kolasib,Thingdawl,Chemphai,213591,Arecanut Processing Plant,Chemphai,2020-06-10 07:46:58.733,Agro ,Agro Industry,24.346831640596,92.752523899041
Mizoram,Lunglei,Lunglei,Tawipui  N II,1036312,High School,"High School Veng,Tawipui North ll",2020-06-08 09:11:27.220,Education ,High School - General,22.75637297,92.8397074
Mizoram,Lunglei,Lunglei,Thehlep,1048379,Health Sub Center,Thehlep,2020-06-07 14:32:03.787,Medical ,Primary Health Centre,22.9054839,92.65628871
Mizoram,Aizawl,Thingsulthliah,Tualbung,1064141,High School,Tualbung,2020-06-06 07:35:10.620,Education ,High School - General,23.77153136,92.9475108
Mizoram,Aizawl,Thingsulthliah,Tualbung,1064141,Health Sub Center,tualbung,2020-06-06 07:38:41.227,Medical ,Primary Health Centre,23.769155,92.946945
Mizoram,Aizawl,Thingsulthliah,Tualbung,1064141,Village Council House,Tualbung,2020-06-06 07:33:33.170,Transport/Admin,Panchayat Headquarter,23.76928576,92.94696512
Mizoram,Saiha,Sangau,Lungzarhtum,633909,South point high school,Lungzarhtum,2020-06-02 20:53:34.570,Education ,High School - General,22.51300105,93.02938471
Mizoram,Saiha,Sangau,Lungzarhtum,633909,RMSA secondary school,Lungzarhtum,2020-06-02 20:52:25.980,Education ,High School - General,22.52583838,93.03649494
Mizoram,Aizawl,Aibawk,Sumsuih,1017075,SUMO Stand,SUMSUIH,2020-06-04 10:53:45.327,Transport/Admin,Bus Stand,23.7267317,92.7069598
Mizoram,Aizawl,Aibawk,Sumsuih,1017075,ROAD SITE MARKET,SUMSUIH,2020-06-03 20:14:39.380,Agro ,GRaM (Notified),23.597369,92.7163061
Mizoram,Aizawl,Aibawk,Sumsuih,1017075,VC HOUSE,SUMSUIH,2020-06-03 20:15:34.123,Transport/Admin,Panchayat Headquarter,23.4591538,92.8425187
Mizoram,Aizawl,Aibawk,Sumsuih,1017075,GOVERNMENT HIGH SCHOOL,SUMSUIH,2020-06-04 08:38:15.180,Education ,High School - General,23.4591538,92.8425187
Mizoram,Champhai,Khawbung,Dungtlang,317478,Village Organisation Office,Lianchhiar Veng,2020-06-03 19:25:06.040,Transport/Admin,Panchayat Headquarter,23.19513423834,93.250860460103
Mizoram,Champhai,Khawbung,Dungtlang,317478,Dungtlang High School,Dungtlang,2020-06-03 19:25:36.537,Education ,High School - General,23.189929411747,93.248673705384
Mizoram,Champhai,Khawbung,Dungtlang,317478,Health Sub Centre,Lianchhiar Veng,2020-06-03 19:25:20.057,Medical ,Primary Health Centre,23.195471777581,93.251250553876
Mizoram,Champhai,Ngopa,N E Bualpui,736172,Hliappui HSS,Hliappui,2020-06-11 10:37:55.270,Education ,Higher Secondary School,23.754099011421,93.100091814995
Mizoram,Champhai,Ngopa,N E Bualpui,736172,Mizoram Rural Bank,Hliappui,2020-06-11 10:38:28.390,Transport/Admin,Bank,23.74887406826,93.102945685387
Mizoram,Mamit,Zawlnuam,Chuhvel,235417,Gram(notified),Chuhvel,2020-06-11 07:43:35.550,Agro ,GRaM (Notified),24.010215,92.374533333333
Mizoram,Mamit,Zawlnuam,Chuhvel,235417,Admin,Chuhvel,2020-06-11 07:44:37.527,Transport/Admin,Panchayat Headquarter,24.127721666667,92.468785
Mizoram,Aizawl,Thingsulthliah,Maite,652743,high school,maite,2020-06-06 08:02:44.610,Education ,High School - General,23.520328333333,92.991433333333
Mizoram,Aizawl,Thingsulthliah,Maite,652743,Health Sub Centre,Maite,2020-06-06 08:02:55.823,Medical ,Primary Health Centre,23.52210526,92.99564283
Mizoram,Aizawl,Thingsulthliah,Maite,652743,VC House,Maite,2020-06-06 08:03:36.687,Transport/Admin,Panchayat Headquarter,23.52149718,92.99484704
Mizoram,Lunglei,Hnahthial,Chawngtui  S,212122,high school,Chawngtui s,2020-06-04 14:48:30.333,Education ,High School - General,22.961146,92.9286574
Mizoram,Lunglei,Hnahthial,Chawngtui  S,212122,panchayati house,Chawngtui s,2020-06-04 17:16:00.163,Transport/Admin,Panchayat Headquarter,23.06458595,93.01222534
Mizoram,Lunglei,Hnahthial,Chawngtui  S,212122,sub centre,Chawngtui s,2020-06-04 15:03:37.113,Medical ,Primary Health Centre,23.063553571701,93.012029528618
Mizoram,Saiha,Sangau,Cheural,215666,bus stand a,cheural,2020-06-01 17:18:01.563,Transport/Admin,Bus Stand,22.71211321,93.01400378
Mizoram,Saiha,Sangau,Cheural,215666,vc house,cheural,2020-06-01 17:18:41.183,Transport/Admin,Panchayat Headquarter,22.71526957,93.01414468
Mizoram,Saiha,Sangau,Cheural,215666,NLUP Godown,cheural,2020-06-01 17:18:15.637,Agro ,Collection Centre or Pack House,22.71209392,93.01390806
Mizoram,Saiha,Sangau,Cheural,215666,bus stand,cheural,2020-06-01 14:29:04.487,Transport/Admin,Bus Stand,22.71211321,93.01400378
Mizoram,Saiha,Sangau,Cheural,215666,GC high school,cheural,2020-06-01 17:18:58.310,Education ,High School - General,22.7149205,93.01370975
Mizoram,Saiha,Tuipang,Lungpuk,633875,Village council house,Lungpuk,2020-06-06 11:15:40.233,Transport/Admin,Panchayat Headquarter,22.06993626,92.90974216
Mizoram,Saiha,Tuipang,Lungpuk,633875,Government supply Godown,Lungpuk,2020-06-06 11:14:43.130,Transport/Admin,Panchayat Headquarter,22.06926661,92.91150571
Mizoram,Saiha,Tuipang,Lungpuk,633875,Betel nut firm,Lungpuk,2020-06-06 11:17:23.577,Agro ,Agro Industry,22.07166384,92.91174882
Mizoram,Saiha,Tuipang,Lungpuk,633875,Orange firm,Lungpuk,2020-06-06 11:16:35.723,Agro ,Agro Industry,22.07649903,92.9162555
Mizoram,Saiha,Tuipang,Lungpuk,633875,Paddy field,Lungpuk,2020-06-06 11:16:08.803,Agro ,Agro Industry,22.07452973,92.91202764
Mizoram,Saiha,Tuipang,Lungpuk,633875,Pineapple firm,Lungpuk,2020-06-06 11:17:56.967,Agro ,Agro Industry,22.067882,92.91249593
Mizoram,Saiha,Tuipang,Lungpuk,633875,Mango firm,Lungpuk,2020-06-06 11:16:58.133,Agro ,Agro Industry,22.07020451,92.90989019
Mizoram,Mamit,Zawlnuam,Sabual,930842,Maxi cab stand,N.Sabual,2020-06-02 14:13:23.613,Transport/Admin,Bus Stand,23.9870901,92.49002687
Mizoram,Aizawl,Phullen,N Khawlek,736256,MG NREGA house,N.Khawlek,2020-06-17 13:14:02.947,Transport/Admin,Panchayat Headquarter,24.067216068506,93.018864300102
Mizoram,Aizawl,Phullen,N Khawlek,736256,High School,N.Khawlek,2020-06-17 13:16:00.500,Education ,High School - General,24.071812536567,93.018053602427
Mizoram,Aizawl,Phullen,N Khawlek,736256,Storage house,Zawngin,2020-06-17 13:11:37.020,Agro ,Collection Centre or Pack House,24.067059578374,93.018843010068
Mizoram,Aizawl,Phullen,N Khawlek,736256,MG NREGA house,N.Khawlek,2020-06-17 13:14:57.977,Transport/Admin,Panchayat Headquarter,24.067216068506,93.018864300102
Mizoram,Aizawl,Thingsulthliah,Tawizo,1036315,village council house,tawizo,2020-06-06 08:00:55.940,Transport/Admin,Panchayat Headquarter,23.609973333333,92.974816666667
Mizoram,Aizawl,Thingsulthliah,Tawizo,1036315,High School,Tawizo,2020-06-06 08:01:20.817,Education ,High School - General,23.56326929,92.96018369
Mizoram,Kolasib,Thingdawl,Bairabi,73376,State Bank of India,Bairabi,2020-06-09 13:03:15.583,Transport/Admin,Bank,24.18715458,92.53618487
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Bazar Shed,Bairabi,2020-06-09 12:50:38.270,Agro ,Mandi (Notified),24.194185137749,92.540057301521
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Saw Mills cum Furniture Work,Bairabi,2020-06-09 12:56:18.587,Agro ,Agro Industry,24.192565083504,92.539456486702
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Saw Mills,Bairabi,2020-06-09 13:07:24.813,Agro ,Agro Industry,24.192565083504,92.539456486702
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Primary Health Centre,Bairabi,2020-06-09 12:56:18.577,Medical ,Primary Health Centre,24.18626585,92.5372646
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Maxi Cab Stand,Bairabi,2020-06-09 13:04:12.410,Transport/Admin,Bus Stand,24.185105738362,92.534149337719
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Govt High School,Bairabi,2020-06-09 12:51:17.500,Education ,High School - General,24.184153676033,92.538555264473
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Village Council House,Bairabi,2020-06-09 12:49:59.107,Transport/Admin,Panchayat Headquarter,24.18508592,92.53414702
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Primary Health Centre Bairabi,Bairabi,2020-06-09 12:59:44.770,Medical ,Primary Health Centre,24.18626585,92.5372646
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Bairabi Fuel Station,Bairabi,2020-06-09 13:00:57.943,Transport/Admin,Fuel Station,24.189813137054,92.538565993309
Mizoram,Kolasib,Thingdawl,Bairabi,73376,FCI Godown,Bairabi,2020-06-09 13:01:48.793,Agro ,Warehouse,24.201555848122,92.542256712914
Mizoram,Aizawl,Thingsulthliah,N Lungpher,736297,High School,N Lungpher,2020-06-06 07:40:51.247,Education ,High School - General,23.78703685,92.97264155
Mizoram,Aizawl,Thingsulthliah,N Lungpher,736297,Bazaar Shed,N Lungpher,2020-06-06 07:38:46.307,Agro ,Collection Centre or Pack House,23.78576211,92.9761246
Mizoram,Aizawl,Thingsulthliah,N Lungpher,736297,Health  Sub Centre,N Lungpher,2020-06-06 07:37:53.450,Medical ,Primary Health Centre,23.78585065,92.9760719
Mizoram,Aizawl,Thingsulthliah,N Lungpher,736297,village council house,N Lungpher,2020-06-06 07:42:07.760,Transport/Admin,Panchayat Headquarter,23.78568,92.976145
Mizoram,Lawngtlai,Lawngtlai,Chikhurlui,221872,Govt Middle School,Chikhurlui,2020-06-07 14:51:13.290,Medical ,Primary Health Centre,22.28778993,92.68414304
Mizoram,Mamit,Zawlnuam,Thaidawr I,1042520,Govt middle school,thaidawr,2020-06-10 04:04:21.187,Education ,High School - General,23.80481977,92.2978863
Mizoram,Mamit,Zawlnuam,Thaidawr I,1042520,health sub center,Thaidawr,2020-06-10 04:05:10.293,Medical ,Primary Health Centre,23.80539102,92.29870597
Mizoram,Lunglei,Lungsen,Tlabung  I,1061172,sbi,tlabung,2020-06-04 15:18:07.633,Transport/Admin,Bank,22.908363333333,92.467645
Mizoram,Lunglei,Lungsen,Tlabung  I,1061172,civil hospital,tlabung,2020-06-04 13:37:47.543,Medical ,Bedded Hospital,22.906446666667,92.470183333333
Mizoram,Lunglei,Lungsen,Tlabung  I,1061172,higher secondary,tlabung l,2020-06-05 11:59:33.993,Education ,Higher Secondary School,22.90349,92.474038333333
Mizoram,Lunglei,Lungsen,Tlabung  I,1061172,bus station,tlabung l,2020-06-04 15:26:44.980,Transport/Admin,Bus Stand,22.9058,92.469101666667
Mizoram,Lunglei,Lungsen,Tlabung  I,1061172,"Gov,t high school",tlabung l,2020-06-04 15:03:15.277,Education ,High School - General,22.90861,92.46653
Mizoram,Lunglei,Lungsen,Tlabung  I,1061172,leprosy hospital,tlabung,2020-06-04 13:49:59.890,Medical ,Bedded Hospital,22.904833333333,92.474201666667
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,W. Phaileng Higher Secondary School,"Kanan Veng, W Phaileng",2020-06-13 10:18:50.140,Education ,Higher Secondary School,23.697698333333,92.487821666667
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Bazar Shed,"Vengchung, W. phaileng",2020-06-13 10:18:26.577,Agro ,Mandi (Notified),23.688133333333,92.48854
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Primary Health Centre,W. Phaileng,2020-06-13 10:18:32.650,Medical ,Primary Health Centre,23.696053333333,92.488858333333
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,VC House,Dinthar,2020-06-13 10:19:48.643,Transport/Admin,Panchayat Headquarter,23.70922,92.484076666667
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,BazarShed,Dinthar,2020-06-13 10:20:28.333,Agro ,Mandi (Notified),23.709356666667,92.48457
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Western High School,"High school veng, W. Phaileng",2020-06-13 10:18:41.897,Education ,High School - General,23.697536666667,92.491433333333
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Maxi Cab Stand,Dinthar,2020-06-13 10:20:32.853,Transport/Admin,Bus Stand,23.709443333333,92.484763333333
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Taxi Stand,Dinthar,2020-06-13 10:20:37.630,Transport/Admin,Bus Stand,23.709401666667,92.4848
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Godown,W Phaileng,2020-06-13 10:19:07.370,Agro ,Collection Centre or Pack House,23.706003333333,92.486588333333
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,"Mizoram Rural Bank, W Phaileng branch",Dinthar,2020-06-13 10:19:53.237,Transport/Admin,Bank,23.709231666667,92.484543333333
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,VC Residence,W Phaileng,2020-06-13 10:19:01.877,Transport/Admin,Panchayat Headquarter,23.702018333333,92.488508333333
Mizoram,Lunglei,Hnahthial,Bualpui  H,182512,vcp house,Bualpui H,2020-06-10 09:52:37.243,Transport/Admin,Panchayat Headquarter,22.88108597,93.09906505
Mizoram,Lunglei,Hnahthial,Bualpui  H,182512,Health sub centre,Bualpui H,2020-06-10 09:51:46.710,Medical ,Primary Health Centre,22.92750125,93.09326244
Mizoram,Lunglei,Hnahthial,Bualpui  H,182512,high school,Bualpui H,2020-06-09 12:31:17.577,Education ,High School - General,22.9431963,93.0227246
Mizoram,Champhai,Khawbung,Vanzau,1088383,Govt. Vanzau High School,Bethel Veng,2020-06-03 19:36:02.480,Education ,High School - General,23.24362589512,93.255371935666
Mizoram,Champhai,Khawbung,Vanzau,1088383,Rural Animal Healrh Centre,Sateek,2020-06-03 19:35:30.840,Medical ,Veterinary Hospital,23.244448662736,93.253163387999
Mizoram,Champhai,Khawbung,Vanzau,1088383,Health Sub Centre,Sateek,2020-06-03 19:35:44.973,Medical ,Community Health Centre,23.244558298029,93.253304203972
Mizoram,Mamit,Reiek,Khawrihnim,553362,Govt Khawrihnim High School,Khawrihnim,2020-06-02 21:04:25.460,Education ,High School - General,23.62619433,92.62394716
Mizoram,Mamit,Reiek,Khawrihnim,553362,Maxi Cab Stand,Khawrihnim,2020-06-02 21:04:47.293,Transport/Admin,Bus Stand,23.62597015,92.62336362
Mizoram,Aizawl,Thingsulthliah,Rulchawm,927988,High School,Rulchawm,2020-06-06 07:51:34.290,Education ,High School - General,23.66404896,92.96507805
Mizoram,Aizawl,Thingsulthliah,Rulchawm,927988,village council house,rulchawl,2020-06-06 07:52:30.827,Transport/Admin,Panchayat Headquarter,23.663251666667,92.962756666667
Mizoram,Aizawl,Thingsulthliah,Rulchawm,927988,Health Sub center,Rulchawm,2020-06-06 07:52:40.480,Medical ,Primary Health Centre,23.65845241,92.9650611
Mizoram,Lawngtlai,Lawngtlai,Sakeilui  I,939320,SSA Primary School,Sakeilui I,2020-06-07 13:26:14.007,Education ,High School - General,22.54946451,92.6238179
Mizoram,Lunglei,Lungsen,Chawilung,212085,Sub Centre,chawilung,2020-06-05 12:44:33.263,Medical ,Community Health Centre,22.77525,92.529933333333
Mizoram,Lunglei,Lungsen,Chawilung,212085,Health Sub Centre,chawilung,2020-06-05 13:06:56.123,Medical ,Community Health Centre,22.77525,92.529933333333
Mizoram,Lunglei,Lungsen,Chawilung,212085,iiii,tlabung,2020-06-01 19:53:17.120,Education ,High School - Girls,22.91264,92.47615
Mizoram,Lunglei,Lungsen,Chawilung,212085,VC House,chawilung,2020-06-05 13:08:14.837,Transport/Admin,Panchayat Headquarter,22.775095,92.529861666667
Mizoram,Saiha,Tuipang,Tongkolong,1062456,Green Lake High school,Education veng,2020-06-03 13:37:56.590,Education ,High School - General,22.16955909,92.88954409
Mizoram,Saiha,Tuipang,Tongkolong,1062456,Godown,Education veng,2020-06-03 13:37:17.590,Agro ,Warehouse,22.17220872,92.88934264
Mizoram,Saiha,Tuipang,Tongkolong,1062456,Banana + Pineapple firms,Tawngkolong,2020-06-03 13:38:24.897,Agro ,Agro Industry,22.17086024,92.88930139
Mizoram,Saiha,Tuipang,Tongkolong,1062456,VC house,Education veng,2020-06-03 13:37:35.933,Transport/Admin,Panchayat Headquarter,22.17023914,92.88898016
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,Bus Stand,venglai,2020-06-04 19:47:35.070,Transport/Admin,Bus Stand,22.554003333333,92.995316666667
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,Turmeric Industry,Field Veng,2020-06-04 19:46:15.573,Agro ,Agro Industry,22.554603333333,92.994501666667
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,VC Court House,Field Veng,2020-06-04 19:47:11.997,Transport/Admin,Panchayat Headquarter,22.554253333333,92.994853333333
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,super market,Lower Tuisumpui,2020-06-04 19:45:55.533,Agro ,Warehouse,22.553408333333,92.99668
Mizoram,Aizawl,Aibawk,Falkawn,327857,Market,Falkawn,2020-06-08 19:25:56.790,Agro ,Collection Centre or Pack House,23.624473333333,92.727026666667
Mizoram,Lunglei,Bunghmun,N  Sachan,736077,VC House,N Sachan,2020-06-09 13:08:08.010,Transport/Admin,Panchayat Headquarter,23.238311666667,92.4109
Mizoram,Aizawl,Darlawn,N Vervek,736477,Health Sub Centre at N Vervek,N Vervek,2020-06-05 14:41:34.940,Medical ,Primary Health Centre,24.18626445,92.94530591
Mizoram,Aizawl,Darlawn,N Vervek,736477,High School at N Vervek,N Vervek,2020-06-05 14:41:16.777,Education ,High School - General,24.18605251,92.94422773
Mizoram,Aizawl,Darlawn,N Vervek,736477,Village Council House at N Vervek,N Vervek,2020-06-04 17:07:03.530,Transport/Admin,Panchayat Headquarter,24.18631257,92.94794111
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,SDO (Civil) Office,"Thenzawl, Kanaan Veng",2020-05-29 13:48:02.447,Transport/Admin,Block Headquarter,23.284139725222,92.763464188448
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Maxi cab stand,"Thenzawl, Field Veng",2020-05-29 13:01:41.377,Transport/Admin,Bus Stand,23.279674212293,92.772491421976
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Mizoram Rural Bank,"Thenzawl, Field Veng",2020-05-29 12:55:31.050,Transport/Admin,Bank,23.280350889859,92.77346857444
Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Village council hall,"Thenzawl, Venghlun",2020-05-29 12:44:58.473,Transport/Admin,Panchayat Headquarter,23.280607657185,92.778146398084
