State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Meghalaya,Ribhoi,Umsning,Umroi,1073799.0,A.H &Vet Dispensary,Jaiawpdeng,2020-06-12 17:51:01.270002,Medical ,Veterinary Hospital,25.7118112,91.9814498
Meghalaya,Ribhoi,Umsning,Umroi,1073799.0,Umroi Presbyterian Higher Secondary  School,Jaiawpdeng,2020-06-12 18:22:35.070004,Education ,Higher Secondary School,25.7150203,91.9864705
Meghalaya,East Khasi Hills,Mawryngkneng, Tynring,1063.0,Tynring Presbyterian Higher Sec School,Tynring,2020-05-16 14:28:02.752999,Education ,Higher Secondary School,25.59616655,91.98768018
Meghalaya,East Khasi Hills,Mawryngkneng, Tynring,1063.0,Meghalaya Rural Bank,Tynring,2020-05-16 14:27:47.947003,Transport/Admin,Bank,25.5937162,91.9830948
Meghalaya,East Khasi Hills,Mylliem, Umrynjah,1081.0,Umrynjah Secondary School,"Umrynjah,Mawlai",2020-06-13 11:10:37.146999,Education ,High School - General,25.677084289491,91.957813007757
Meghalaya,Jaintia,Amlarem,Amkoi,33219.0,Temporary Office of the Dorbar Shnong Amkoi,Amkoi,2020-03-24 08:10:27.729995,Transport/Admin,Panchayat Headquarter,25.22063964,92.00984213
Meghalaya,Ribhoi,Umsning,Klew,567590.0,Community Hall,Klew,2020-06-12 19:27:20.770002,Transport/Admin,Panchayat Headquarter,25.670092105865,92.103404402733
Meghalaya,Ribhoi,Umsning,Klew,567590.0,Klew Presbyterian Secondary School,Klew,2020-06-12 19:27:39.770000,Education ,High School - General,25.67011894,92.10329603
Meghalaya,Ribhoi,Umsning,Umdoh Byrthih,1073003.0,Landmark Secondary School Umroi,Umdohbyrthih,2020-06-12 19:24:58.886997,Education ,High School - General,25.7142571,91.9607874
Meghalaya,Ribhoi,Umsning,Umdoh Byrthih,1073003.0,Petrol Pump,Umdohbyrthih,2020-06-15 12:23:40.447000,Transport/Admin,Fuel Station,25.577998,91.9174046
Meghalaya,Ribhoi,Umsning,Umdoh Byrthih,1073003.0,Umdohbyrthih Community Hall,Umdohbyrthih,2020-06-12 18:37:11.162997,Transport/Admin,Panchayat Headquarter,25.7142571,91.9607874
Meghalaya,Ribhoi,Umling,Umkon,1073217.0,Tbeh jingshai English secondary school,umkon(lum Maiong),2020-06-09 12:32:55.229997,Education ,High School - General,25.96105146,92.02307988
Meghalaya,Ribhoi,Umling,Umkon,1073217.0,Community Hall,umkon,2020-06-04 18:46:18.502997,Transport/Admin,Panchayat Headquarter,25.96067783,92.01757037
Meghalaya,Ribhoi,Umling,Umshit,1073860.0,Community hall,Umshit,2020-07-07 09:00:20.117005,Transport/Admin,Panchayat Headquarter,25.94989028,91.99173347
Meghalaya,Ribhoi,Jirang,Umsohbar ,1073871.0,Community Hall,Umsohbar,2020-03-31 19:58:51.600003,Transport/Admin,Panchayat Headquarter,25.85231,91.527701666667
Meghalaya,East Garo Hills,Kharkutta,Upper Kharkutta,1076425.0,Primary health centre,upper Kharkutta,2020-05-15 16:34:06.196999,Medical ,Primary Health Centre,25.91533,90.891505
Meghalaya,East Garo Hills,Dambo Rongjeng ,Upper Rongjeng,1076543.0,Multi facility building,Rongjeng,2020-06-12 13:21:17.103001,Transport/Admin,Panchayat Headquarter,25.63615103,90.78975992
Meghalaya,East Garo Hills,Dambo Rongjeng ,Upper Rongjeng,1076543.0,BHARAT PETROLEUM,UPPER RONGJENG,2020-06-10 14:00:59.930000,Transport/Admin,Fuel Station,25.63916443,90.78720944
Meghalaya,East Garo Hills,Dambo Rongjeng ,Upper Rongjeng,1076543.0,BLOCK HEADQUARTER,UPPER RONGJENG,2020-06-15 12:18:36.139997,Transport/Admin,Block Headquarter,25.64696699,90.79666118
Meghalaya,East Garo Hills,Dambo Rongjeng ,Upper Rongjeng,1076543.0,STATE BANK OF INDIA,UPPER RONGJENG,2020-06-10 14:01:17.046999,Transport/Admin,Bank,25.64504157,90.79519491
Meghalaya,Jaintia,Amlarem,Nongbareh Rim,788637.0,Laishnong Higher Secondary School Nongbareh,Nongbareh Rim,2020-03-24 08:08:58.470000,Education ,Higher Secondary School,25.23074936,92.00847699
Meghalaya,Jaintia,Amlarem,Nongbareh Rim,788637.0,Office of the Dorbar Shnong Nongbareh Rim,Nongbareh Rim,2020-03-24 08:08:39.390003,Transport/Admin,Panchayat Headquarter,25.22872401,92.00783852
Meghalaya,West Khasi Hills,Mawshynrut,Nongryngkew-B,788773.0,Shiliang Bangla COG Secondary School ,Nongryngkew B,2020-03-18 18:25:52.509997,Education ,High School - General,25.68352796,91.07668763
Meghalaya,West Khasi Hills,Mairang,Laitdombah,613757.0,Presbyterian Secondary school,laitdombah,2020-06-04 18:05:43.637001,Education ,High School - General,25.605215,91.659043333333
Meghalaya,West Garo Hills,Zikzak,M/Ganj Bazar,634974.0,State Bank Of India,Mahendraganj Bazar,2020-03-17 16:42:57.007002,Transport/Admin,Bank,25.30260336,89.8472888
Meghalaya,East Khasi Hills,Mawphlang, Rangshken,1007.0,Bus Stand,Rangshken,2020-05-06 10:07:40.173004,Transport/Admin,Bus Stand,25.475643333333,91.733668333333
Meghalaya,East Khasi Hills,Mawphlang, Rangshken,1007.0,pentecostal academy Secondary School,Rangskhen pdengshnong,2020-05-08 11:30:30.297001,Education ,High School - General,25.474478333333,91.729948333333
Meghalaya,East Khasi Hills,Mawphlang, Rangshken,1007.0,High School,Rangshken,2020-05-06 10:08:31.010003,Education ,High School - General,25.476638333333,91.730425
Meghalaya,East Khasi Hills,Mawphlang, Rangshken,1007.0,Higher Secondary School,Rangshken,2020-05-06 10:07:11.533002,Education ,Higher Secondary School,25.473521666667,91.737353333333
Meghalaya,East Khasi Hills,Mawphlang, Rangshken,1007.0,veterinary,rangshken,2020-05-06 10:09:07.470000,Medical ,Veterinary Hospital,25.476928333333,91.731008333333
Meghalaya,East Khasi Hills,Mawphlang, Umsohiong,1093.0,Bus Stand ladumsohiong,Umsaw,2020-05-08 12:53:38.189996,Transport/Admin,Bus Stand,25.510668550558,91.731224518153
Meghalaya,Ribhoi,Umsning,Amjong,33096.0,amjong community hall,amjong,2020-03-18 13:40:57.220003,Transport/Admin,Panchayat Headquarter,26.054616666667,92.246276666667
Meghalaya,Ribhoi,Umsning,Khlieh Umtrew,558285.0,khlieh umtrew community hall,khlieh umtrew,2020-06-13 15:31:01.636997,Transport/Admin,Panchayat Headquarter,25.76987,91.993231666667
Meghalaya,Ribhoi,Jirang,Umiong ,1073165.0,Umiong ,Umiong,2020-03-31 22:05:34.989997,Transport/Admin,Panchayat Headquarter,25.89244027,91.56607104
Meghalaya,Ribhoi,Umsning,Umraling,1073530.0,Community Hall,Umraling,2020-06-12 19:32:39.399999,Transport/Admin,Panchayat Headquarter,25.701822638512,92.116987109184
Meghalaya,Ribhoi,Jirang,Lailad,613638.0,Bus Shed,Lailad,2020-05-14 19:37:36.679996,Transport/Admin,Bus Stand,25.93480523,91.77133829
Meghalaya,West Khasi Hills,Mawthadraishan,Laitnamlang,613773.0,Dorbar Hall,Laitnamlang,2020-06-17 22:31:23.470003,Transport/Admin,Panchayat Headquarter,25.46659344,91.46704493
Meghalaya,Jaintia,Saipung,Lamyrsiang,620189.0,sacred Heart Secondary School Lamyrsiang,Lamyrsiang Village,2020-06-10 15:20:53.260002,Education ,High School - General,25.36136996,92.48468201
Meghalaya,Ribhoi,Umsning,Lumdiengngan,633644.0,Panchayat Headquarter,Lumdiengngan,2020-06-11 10:20:13.839997,Transport/Admin,Panchayat Headquarter,25.675936765037,92.01986909844
Meghalaya,West Garo Hills,Dalu,NOKATGRE,788318.0,Nokatgre Collection Centre ,Nokatgre ,2020-04-29 18:15:37.633000,Agro ,Collection Centre or Pack House,25.264487972222,90.194076971704
Meghalaya,West Khasi Hills,Mawthadraishan,Nongeit Thamah,788667.0,Dorbar Hall,Nongeit Thamah,2020-06-17 23:03:15.343001,Transport/Admin,Panchayat Headquarter,25.5891531,91.3660872
Meghalaya,West Khasi Hills,Mawshynrut,Nonglang,788718.0,community Hall,nonglang,2020-03-28 17:00:30.193004,Transport/Admin,Panchayat Headquarter,25.68746121,91.18120542
Meghalaya,West Khasi Hills,Mawshynrut,Nonglang,788718.0,higher secondary school,nonglang,2020-03-28 17:01:10.407003,Education ,Higher Secondary School,25.6862036,91.18059976
Meghalaya,West Khasi Hills,Mawshynrut,Nonglang,788718.0,primary health center,nonglang,2020-03-28 16:59:54.830003,Medical ,Primary Health Centre,25.69362266,91.17966713
Meghalaya,Ribhoi,Umsning,Nongrim Nongladew,788767.0,Community Hall,Nongrimnongladew,2020-06-11 15:27:17.983002,Transport/Admin,Panchayat Headquarter,25.7281,92.047053333333
Meghalaya,West Garo Hills,Gambegre,Okhapara,794534.0,Okhapara Secondary School,Okhapara,2020-03-11 16:12:06.003003,Education ,High School - General,25.490240561776,90.090525308624
Meghalaya,Ribhoi,Jirang,Paham Dumu ,804629.0,Paham Dumu,Paham Dumu,2020-03-31 21:40:58.939999,Transport/Admin,Panchayat Headquarter,25.9693496,91.63590484
Meghalaya,Ribhoi,Umling,Khasi Killing,551283.0,Head of panchayat,Khasi killing,2020-05-25 11:47:18.327002,Transport/Admin,Panchayat Headquarter,26.089020967484,91.8479347229
Meghalaya,Ribhoi,Umsning,Iamkhon,429778.0,Iamkhon durbar hall,"Iamkhon, Ri Bhoi district",2020-03-17 11:11:50.816996,Transport/Admin,Panchayat Headquarter,25.91929427,92.10194084
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,Laitlyngkot Station,Laitlyngkot,2021-01-28 07:00:07.563001,Transport/Admin,Bus Stand,25.44695669,91.84023781
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,"Meghalaya Rural Bank, Laitlyngkot",Laitlyngkot,2021-01-28 07:08:04.149998,Transport/Admin,Bank,25.44657168,91.83990502
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,Iew Shillong,Laitlyngkot,2021-02-01 21:01:16.037003,Agro ,Mandi (Notified),25.44800949,91.84204517
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,Office of the Sordar Elaka Laitlyngkot,Laitlyngkot,2021-01-29 21:29:10.249996,Transport/Admin,Panchayat Headquarter,25.44573387,91.84031038
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,Kyntiew Shaphrang Higher Seconday School,Laitlyngkot,2020-05-21 12:27:54.086996,Education ,Higher Secondary School,25.44566187,91.84167658
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,St. Peter Secondary School,Laitlyngkot,2021-01-28 06:48:41.103000,Education ,High School - General,25.45026958,91.84761675
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,Laitlyngkot Primary Health,Laitlyngkot,2020-05-21 12:26:13.723002,Medical ,Primary Health Centre,25.44509088,91.84204078
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,Laitlybgkot Primary Health Centre,Laitlyngkot,2020-05-21 12:27:00.939997,Medical ,Primary Health Centre,25.445211,91.8422449
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,Kyntiew Shaphrang Higher Secondary School,Laitlyngkot,2020-05-21 12:29:32.709995,Education ,Higher Secondary School,25.4457388,91.84153108
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664.0,Iew Shillong.,Laitlyngkot,2021-02-25 20:30:15.436996,Agro ,Mandi (Notified),25.44775341,91.84130573
Meghalaya,Jaintia,Thadlaskein,Ksehtyrshang,590836.0,community hall ksehrynshang,ksehrynshang,2020-03-30 15:40:05.720002,Transport/Admin,Panchayat Headquarter,25.633945,92.281803333333
Meghalaya,West Garo Hills,Dalu,MANDAGRE,667834.0,Mandagre Collection Centre ,Mandagre,2020-04-29 18:37:44.349997,Agro ,Collection Centre or Pack House,25.308819343377,90.203573615733
Meghalaya,West Garo Hills,Dalu,MANDAGRE,667834.0,Mandagre Bus Stand,Mandagre ,2020-04-29 08:07:51.416999,Transport/Admin,Bus Stand,25.308938845764,90.203586653799
Meghalaya,Ribhoi,Umling,Marmain Nongbah,681713.0,Primary Health Center Marmain,Marmain ,2020-02-14 15:23:51.047002,Medical ,Primary Health Centre,26.02837913,92.00739385
Meghalaya,Ribhoi,Umling,Marmain Nongbah,681713.0,Secred Heart secondary school Marmain,Marmain,2020-02-14 15:21:52.007000,Education ,High School - General,26.02879401,92.00875119
Meghalaya,Ribhoi,Umling,Marmain Nongbah,681713.0,Secred Heart Health center Marmain ,Marmain ,2020-02-14 15:23:21.399999,Medical ,Bedded Hospital,26.02947494,92.0119571
Meghalaya,Ribhoi,Umling,Marmain Nongbah,681713.0,Panchayat Hq Marmain,Marmain,2020-02-14 15:21:12.453002,Transport/Admin,Panchayat Headquarter,26.02491955,92.01119075
Meghalaya,West Khasi Hills,Nongstoin,Nongthymmai,683499.0,Dorbar Hall,Nongthymmai,2020-06-20 12:40:02.682998,Transport/Admin,Panchayat Headquarter,25.687259081751,91.443895641714
Meghalaya,East Garo Hills,Kharkutta,Depa,260875.0,Veterinary dispensary,Depa,2020-05-06 16:45:25.906999,Medical ,Veterinary Hospital,25.8729,90.777323333333
Meghalaya,West Garo Hills,Selsella,Burirjhar,186246.0,romisha secondary school,burirjar,2020-05-18 14:50:23.220004,Education ,Higher Secondary School,25.95077584,90.12362716
Meghalaya,West Khasi Hills,Nongstoin,Byrki,187932.0,Dorbar Hall,byrki,2020-03-22 07:20:13.387001,Transport/Admin,Panchayat Headquarter,25.41210644,91.28088373
Meghalaya,Ribhoi,Jirang,Iewsohksang,430666.0,Iewsohksang,Iewsohksang,2020-03-31 22:19:53.829998,Transport/Admin,Panchayat Headquarter,25.92448147,91.57098286
Meghalaya,West Garo Hills,Tikrikilla,Kanchonkona,500558.0,Tikrikilla College,Kanchonkona,2020-06-10 18:20:08.533003,Education ,Degree College,25.94322296,90.19469696
Meghalaya,West Garo Hills,Tikrikilla,Kanchonkona,500558.0,Tikrikilla College Tikrikilla,Kanchonkona,2020-06-11 13:52:25.813004,Education ,Degree College,25.94325115,90.19471757
Meghalaya,West Khasi Hills,Mawthadraishan,Pathew,837271.0,PRIMARY HEALTH CENTRE,"PATHEW, PARIONG",2020-05-21 21:01:02.657003,Medical ,Primary Health Centre,25.4807384,91.4760638
Meghalaya,West Garo Hills,Dadenggre,Jangrapara,453387.0,Jangrapara Secondary School,Jangrapara,2020-03-04 18:47:50.839999,Education ,High School - General,25.79212552,90.14775198
Meghalaya,Ribhoi,Jirang,Jirang,466741.0,Jirang,Jirang,2020-03-31 22:21:20.080000,Education ,Higher Secondary School,25.91128751,91.58643555
Meghalaya,Ribhoi,Jirang,Jirang,466741.0,Jirang,Jirang,2020-03-31 22:21:59.610004,Education ,High School - General,25.9112282,91.5864028
Meghalaya,Ribhoi,Jirang,Jirang,466741.0,Jirang,Jirang,2020-03-31 22:23:36.579998,Agro ,Cold Storage,25.91233444,91.58205561
Meghalaya,Ribhoi,Jirang,Jirang,466741.0,Jirang,Jirang,2020-03-31 21:51:20.620002,Transport/Admin,Block Headquarter,25.90247136,91.59347498
Meghalaya,Ribhoi,Jirang,Jirang,466741.0,Jirang,Jirang,2020-03-31 21:55:42.849998,Transport/Admin,Panchayat Headquarter,25.91142729,91.58462057
Meghalaya,West Khasi Hills,Mawthadraishan,Mawliwai,689742.0,mawliwai dorbar hall ,mawliwai ,2020-05-20 13:21:50.499997,Transport/Admin,Panchayat Headquarter,25.503725,91.38531
Meghalaya,Jaintia,Amlarem,Mawlong,689749.0,Mawlong Community Hall,Mawlong,2020-03-23 18:25:49.407001,Transport/Admin,Panchayat Headquarter,25.29699424,92.06051669
Meghalaya,East Khasi Hills,Mawsynram,Mawteibah,689878.0,Dorbar Hall,Mawteibah,2020-06-06 20:48:22.077000,Transport/Admin,Panchayat Headquarter,25.38594272,91.60433547
Meghalaya,Ribhoi,Umling,Mawtnum,689899.0,Auxilium Umpohliew Jingstad Higher Secondary School Mawtnum,Mawtnum,2020-03-25 09:38:01.266997,Education ,Higher Secondary School,25.86445818,91.88033415
Meghalaya,West Garo Hills,Selsella,Garobadha,349328.0,Garobadha Sec School,Garobadha,2020-05-28 16:54:55.480000,Education ,High School - General,25.57927177,90.0190924
Meghalaya,West Garo Hills,Selsella,Garobadha,349328.0,Garobadha Bazar,Garobadha,2020-06-02 11:05:41.646999,Agro ,Mandi (Notified),25.57763974,90.02522065
Meghalaya,West Garo Hills,Selsella,Garobadha,349328.0,Garobadha cold storage ,Garobadha,2020-06-02 18:28:53.343002,Agro ,Cold Storage,25.58123504,90.03077762
Meghalaya,West Garo Hills,Selsella,Garobadha,349328.0,Garobadha PHC,Garobadha,2020-06-02 18:29:14.523003,Medical ,Primary Health Centre,25.58054818,90.02251792
Meghalaya,West Garo Hills,Selsella,Garobadha,349328.0,Garobadha Higher Sec School,Garobadha,2020-05-28 16:51:38.026996,Education ,Higher Secondary School,25.57927128,90.01962775
Meghalaya,West Garo Hills,Betasing,Gimbilgre,361860.0,Gimbilgre village ,Gimbilgre,2020-03-17 15:29:13.262997,Agro ,Is Part of Rurban Cluster?,25.48940989,89.97162269
Meghalaya,Ribhoi,Umling,Barkhatsari,105499.0,Borkhatsari Presbyterian Secondary School,Mawsyntai,2020-02-14 13:14:33.099996,Education ,High School - General,25.88821772,91.93163936
Meghalaya,Ribhoi,Umling,Barkhatsari,105499.0,Borkhatsari presbiterian secondary school,Borkhatsari,2020-06-14 12:28:57.910002,Education ,High School - General,25.88775415,91.93132279
Meghalaya,East Khasi Hills,Mylliem, Marbaniang,797.0,community hall,Marbaniang,2020-06-11 13:47:55.207003,Transport/Admin,Panchayat Headquarter,25.508815404028,91.809141933918
Meghalaya,West Garo Hills,Dalu,JARANGPARA,455012.0,Collection Centre,Jarangpara,2020-05-03 01:18:53.960000,Agro ,Collection Centre or Pack House,25.31335467,90.03046522
Meghalaya,West Khasi Hills,Nongstoin,Domkohsam,689605.0,Domkohsam RC School,Domkohsam,2020-06-03 22:41:15.243000,Education ,High School - General,25.52775551,91.32117648
Meghalaya,Ribhoi,Umsning,Mawdiengngan,689622.0,Broomstick collection centre,"Mawdiengngan, Ri Bhoi district, Meghalaya",2020-03-31 15:50:19.546996,Agro ,Collection Centre or Pack House,25.79868222,92.06700054
Meghalaya,Ribhoi,Umsning,Mawdiengngan,689622.0,Mawdiengngan durbar hall,"Mawdiengngan, Ri Bhoi district, Meghalaya",2020-03-17 14:18:31.310000,Transport/Admin,Panchayat Headquarter,25.7969685,92.06779969
Meghalaya,Ribhoi,Jirang,Mawskeilum ,689856.0,community Hall,mawskeilum,2020-03-31 19:26:26.520003,Transport/Admin,Panchayat Headquarter,25.846986666667,91.555488333333
Meghalaya,East Garo Hills,Kharkutta,Mingkrak,702475.0,Community  Hall,Mingkrak,2020-05-05 11:25:32.029997,Transport/Admin,Panchayat Headquarter,25.874811468154,90.993004862038
Meghalaya,West Garo Hills,Dalu,MOLONGPARA,713269.0,Collection Centre,Molongpara,2020-05-03 16:59:48.409999,Agro ,Collection Centre or Pack House,25.31805118,89.99037069
Meghalaya,West Garo Hills,Tikrikilla,Gonda Apalgre,370214.0,Sengchi Market,Gonda Apalgre,2020-06-10 18:14:41.159999,Agro ,Mandi (Notified),25.91523705,90.35626561
Meghalaya,West Garo Hills,Zikzak,Gughrakhandi,381408.0,Education,Gughrakhandi,2020-03-17 23:05:56.816998,Education ,Higher Secondary School,25.29536656,89.86168683
Meghalaya,East Khasi Hills,Mawryngkneng,Diengpasoh,666.0,Diengpasoh PHC,Diengpasoh,2020-06-23 02:06:12.232996,Medical ,Primary Health Centre,25.59798437,92.03946953
Meghalaya,East Khasi Hills,Mylliem, Pombot,985.0,transport,nongbet,2020-06-10 13:55:48.473000,Transport/Admin,Panchayat Headquarter,25.493353852071,91.815215293318
Meghalaya,East Khasi Hills,Mylliem, Pombot,985.0,community hall,pombot,2020-06-12 14:05:37.923003,Transport/Admin,Panchayat Headquarter,25.490547758527,91.804769933224
Meghalaya,Jaintia,Amlarem,Amlanai,33358.0,Community Hall Amlanai Village,Amlanai,2021-02-03 17:26:05.500001,Transport/Admin,Panchayat Headquarter,25.18013318,92.16711131
Meghalaya,Ribhoi,Umsning,Umbir,1072938.0,khrum diengiei secondary school,umbir,2020-06-12 21:16:40.587004,Education ,Higher Secondary School,25.670184918051,91.881534485619
Meghalaya,Ribhoi,Umsning,Umbir,1072938.0,umbir dorbar hall,umbir,2020-06-12 21:17:04.990002,Transport/Admin,Panchayat Headquarter,25.670237585671,91.881526610494
Meghalaya,Ribhoi,Umsning,Umbir,1072938.0,saint Francis dassisi higher sec school,umbir,2020-06-12 21:18:03.657001,Education ,Higher Secondary School,25.668626063964,91.879943688797
Meghalaya,Ribhoi,Jirang,Umkadhor,1073206.0,Community Hall,Umkadhor,2020-03-31 19:30:54.707002,Transport/Admin,Panchayat Headquarter,25.876071666667,91.617781666667
Meghalaya,Ribhoi,Jirang,Umkadhor,1073206.0,saint Peter Secondary school,Umkadhor,2020-03-31 19:31:52.816999,Education ,High School - General,25.874766666667,91.620866666667
Meghalaya,Ribhoi,Umsning,Umlamphlang,1073240.0,umlamphlang community hall,umlamphlang,2020-03-18 13:36:41.739999,Transport/Admin,Panchayat Headquarter,25.981003333333,92.157123333333
Meghalaya,Ribhoi,Umling,Umpyrdong,1073440.0,Friendly Academy Secondary  school,umpyrdong,2020-02-14 15:11:25.049996,Education ,High School - General,25.95762228,91.9862067
Meghalaya,Ribhoi,Umling,Upper Nerbong,1076499.0,Collection center or pack house,Upper nerbong,2020-06-04 17:12:15.617001,Agro ,Collection Centre or Pack House,26.019396185875,91.823585629463
Meghalaya,Ribhoi,Umling,Upper Nerbong,1076499.0,Head panchayat,Upper nerbong,2020-06-04 15:57:49.377001,Transport/Admin,Panchayat Headquarter,26.019406914711,91.823161840439
Meghalaya,Ribhoi,Umling,Upper Nerbong,1076499.0,Collection center,Upper nerbong,2020-06-04 15:07:22.003003,Agro ,Collection Centre or Pack House,26.019396185875,91.823585629463
Meghalaya,Ribhoi,Umsning,Kseh Kynjoin,590831.0,Ksehkynjoin dorbar hall,"Ksehkynjoin, Ri Bhoi district",2020-03-31 15:48:10.107000,Transport/Admin,Panchayat Headquarter,25.81427424,92.04772686
Meghalaya,West Garo Hills,Selsella,Phulbari,850200.0,Abul Kalam Azad college ,Phulbari,2020-05-19 07:36:32.870002,Education ,High School - General,25.884386481025,90.023388990513
Meghalaya,West Garo Hills,Selsella,Phulbari,850200.0,J N Secondary school ,Phulbari,2020-05-19 07:29:25.299998,Education ,High School - General,25.887660732832,90.023196280979
Meghalaya,West Garo Hills,Selsella,Phulbari,850200.0,JN Higher Secondary school ,Phulbari,2020-05-19 07:26:14.212997,Education ,Higher Secondary School,25.887697636591,90.02311870961
Meghalaya,South Garo Hills,Chokpot,Deku-Bazar,258419.0,Deku Public Mandi,Deku,2020-03-13 09:19:54.879997,Agro ,Mandi (Notified),25.36071594,90.34206291
Meghalaya,West Garo Hills,Zikzak,Boldakgiri,173544.0,Boldakgre High school ,Boldakgre,2020-03-17 15:23:59.966998,Education ,High School - General,25.38650173,89.97990771
Meghalaya,West Garo Hills,Tikrikilla,Boldamgiri,173551.0,Rongbareng market,Boldamgre,2020-06-11 13:08:13.250000,Agro ,Mandi (Notified),25.87978269,90.26448138
Meghalaya,Ribhoi,Umling,Ingjal Thymmai,433992.0,Community Hall,Ingjal Thymmai,2020-06-25 13:16:04.436996,Transport/Admin,Panchayat Headquarter,26.03612031,92.07268651
Meghalaya,Ribhoi,Umsning,Mawbsein,689617.0,Mawlong Community Hall,Mawlong,2020-06-13 08:23:26.327000,Transport/Admin,Panchayat Headquarter,25.65857244,92.07472822
Meghalaya,Ribhoi,Umsning,Mawbsein,689617.0,Zion Academy Secondary School,"Diengsamud, Mawbsein",2020-06-13 08:24:04.379996,Education ,High School - General,25.66788058,92.07248013
Meghalaya,Ribhoi,Umsning,Mawbsein,689617.0,Community Hall,Mawbsein Mission,2020-06-12 19:24:29.279998,Transport/Admin,Panchayat Headquarter,25.66472375,92.07921299
Meghalaya,Ribhoi,Umsning,Mawbsein,689617.0,Lummission Mawbsein,Mawbsein,2020-06-12 19:24:45.309997,Education ,High School - General,25.66127946,92.07826318
Meghalaya,Ribhoi,Umsning,Mawbsein,689617.0,Lumsohlang Community Hall,Lumsohlang,2020-06-13 07:56:39.462996,Transport/Admin,Panchayat Headquarter,25.65470471,92.07857916
Meghalaya,Ribhoi,Umsning,Mawbsein,689617.0,Diengsamud Community Hall,Diengsamud,2020-06-13 07:17:28.819997,Transport/Admin,Panchayat Headquarter,25.66426771,92.07373011
Meghalaya,Ribhoi,Umsning,Mawkynrong,689710.0,mawkynrong community hall,mawkynrong,2020-06-13 15:33:55.690004,Transport/Admin,Panchayat Headquarter,25.769831666667,92.02538
Meghalaya,Jaintia,Thadlaskein,Mihmyntdu,701549.0,Mihmyntdu Service Station,Mihmyntdu,2020-03-26 15:54:45.333000,Transport/Admin,Fuel Station,25.46002151,92.22366611
Meghalaya,Jaintia,Thadlaskein,Mihmyntdu,701549.0,Lumpyrtuh Secondary School Mihmyntdu,Mihmyntdu,2020-03-26 15:52:44.263004,Education ,High School - General,25.46070409,92.21771892
Meghalaya,Jaintia,Thadlaskein,Mihmyntdu,701549.0,Police Public Secondary school  Jowai,Mihmyntdu,2020-03-26 15:58:21.956998,Education ,High School - General,25.46289282,92.21192236
Meghalaya,Jaintia,Thadlaskein,Mihmyntdu,701549.0,Amwi College Mihmyntdu Jowai ,Mihmyntdu,2020-03-26 15:53:24.982996,Education ,Degree College,25.45915196,92.22013671
Meghalaya,Jaintia,Thadlaskein,Mihmyntdu,701549.0,Law College,Mihmyntdu,2020-03-30 13:37:43.313001,Education ,Degree College,25.46086458,92.20926436
Meghalaya,Jaintia,Thadlaskein,Mihmyntdu,701549.0,Mihmyntdu community hall,Mihmyntdu,2020-03-26 15:56:01.180000,Transport/Admin,Panchayat Headquarter,25.46961605,92.22413351
Meghalaya,Jaintia,Thadlaskein,Mihmyntdu,701549.0,Don Bosco School  Mihmyntdu,Mihmyntdu,2020-03-26 15:54:08.100000,Education ,High School - General,25.46043024,92.22385171
Meghalaya,Jaintia,Thadlaskein,Mihmyntdu,701549.0,Mihmyntdu Secondary School Mihmyntdu,Mihmyntdu,2020-03-26 15:55:26.123001,Education ,High School - General,25.46951786,92.22403112
Meghalaya,Ribhoi,Umling,Hynniangbarithem,429711.0,JAWAHAR NAVODAYA VIDYALAYA NIANGBARI,Niangbari,2020-03-20 16:19:55.047003,Education ,Higher Secondary School,25.99275833,91.85530171
Meghalaya,Ribhoi,Umling,Hynniangbarithem,429711.0,COMMUNITY HALL,HYNNIAHBARITHEM,2020-03-20 16:20:56.079998,Transport/Admin,Panchayat Headquarter,25.99354824,91.84958931
Meghalaya,West Khasi Hills,Mawthadraishan,Phudumbah,850042.0,Village Market,Phudumbah,2020-06-17 22:56:04.203001,Agro ,Collection Centre or Pack House,25.61251881,91.36463663
Meghalaya,West Khasi Hills,Mawthadraishan,Phudumbah,850042.0,Warehouse,Phudumbah,2020-06-17 22:47:23.336998,Agro ,Warehouse,25.61325368,91.36331025
Meghalaya,West Khasi Hills,Mawthadraishan,Phudumbah,850042.0,Dorbar Hall,Phudumbah,2020-06-12 13:01:07.303002,Transport/Admin,Panchayat Headquarter,25.61128793,91.36552601
