State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Sikkim,North,Chungthang,Pakh Thamchi,807683,Govt Secondary School Lachung,Lachung,2020-06-15 14:47:44.697,Education ,Higher Secondary School,27.68107386,88.73704723
Sikkim,South,Ravongla,Makthang Leeyong,657121,higher secondary school,sanganath,2020-06-02 16:31:00.767,Education ,Higher Secondary School,27.238786197267,88.313757637516
Sikkim,East,Pakyong,E Pandam,496077,Multipurpose Cooperative Society,Padamchey,2020-06-24 11:15:20.913,Agro ,Agro Industry,27.200696666667,88.573833333333
Sikkim,East,Pakyong,E Pandam,496077,Office of the VLW,Padamchey,2020-06-24 11:17:34.190,Agro ,GRaM (Notified),27.203065,88.574373333333
Sikkim,East,Pakyong,E Pandam,496077,Panchayat Bhawan,Padamchey,2020-06-24 11:16:35.407,Transport/Admin,Panchayat Headquarter,27.201806666667,88.573826666667
Sikkim,East,Pakyong,E Pandam,496077,Primary Health Center,Padamchey,2020-06-24 11:13:49.950,Medical ,Primary Health Centre,27.200331666667,88.57402
Sikkim,South,Ravongla,Lower Gagyong,1113480,Rural Product Marketing Center,"Lower Gagyong, Sripatam",2020-06-05 08:53:28.220,Agro ,Collection Centre or Pack House,27.293273333333,88.427636666667
Sikkim,South,Ravongla,Lower Gagyong,1113480,"Panchayat Headquarter, Yangang","Lower Gagyong, Yangang Rangang",2020-06-05 08:52:30.220,Transport/Admin,Panchayat Headquarter,27.294875,88.428116666667
Sikkim,East,Gangtok,KARMITHANG.,1113646,Government senior secondary school center pendam,center pendam,2020-06-21 20:30:49.780,Education ,Higher Secondary School,27.2112156,88.52107182
Sikkim,South,Namchi,Syampani,1113769,Village administrative center,Sorak,2020-06-22 18:35:06.110,Transport/Admin,Panchayat Headquarter,27.12686316,88.33720917
Sikkim,West Sikkim,Gyalshing,M Gyalshing,1113778,Industrial  Training Institute,Gyalshing 7th mile,2020-06-26 07:18:15.370,Education ,ITI,27.28296856,88.25813806
Sikkim,West Sikkim,Gyalshing,M Gyalshing,1113778,Gram Panchayat and VLW office,Middle Gyalshing,2020-06-26 07:18:30.677,Transport/Admin,Panchayat Headquarter,27.28048522,88.25319813
Sikkim,South,Namchi,L Kitam,1113871,high school general,lower kitam,2020-06-22 18:36:14.523,Education ,High School - General,27.11944868,88.35568978
Sikkim,East,Rongli,Thokker,1114241,Cardamom collection centre,Manding,2020-06-26 15:27:23.780,Agro ,Collection Centre or Pack House,27.1903507,88.72671735
Sikkim,East,Rongli,Thokker,1114241,Gramin Milk Collection Centre,Manding,2020-06-26 16:07:32.787,Agro ,Collection Centre or Pack House,27.19037845,88.72637578
Sikkim,South,Namchi,Lalsore,1182668,Layer House,Nandugoan,2020-06-22 18:27:36.380,Agro ,Agro Industry,27.15951406,88.30583704
Sikkim,South,Namchi,Lalsore,1182668,Veterinary Centre,Lalshore,2020-06-22 18:26:48.980,Medical ,Veterinary Hospital,27.15959107,88.30576924
Sikkim,North,Mangan,Salimpakyal,942837,Sangdi lepcha,salimpakyel,2020-06-26 17:26:14.557,Medical ,Primary Health Centre,27.54196,88.560965
Sikkim,East,Gangtok,BARDANG,1280570,Government secondary school,Bardang,2020-06-21 20:39:45.527,Education ,High School - General,27.21758408,88.4901134
Sikkim,East,Gangtok,BARDANG,1280570,Advanced Technical Training institute,Bardang,2020-06-21 20:39:35.937,Education ,Degree College,27.2100362,88.49090905
Sikkim,East,Rongli,Dokchin South reghu,1283242,Government Secondary School South Regu,South Regu,2020-06-27 20:01:39.130,Education ,High School - General,27.19692463,88.72227207
Sikkim,East,Gangtok,LINGDING,627378,agricultural engineering  worksshop,lingding,2020-06-27 15:39:53.653,Agro ,Collection Centre or Pack House,27.321014371797,88.603869235248
Sikkim,East,Gangtok,MAKHA,1114060,Government Senior Secondary School,Makha East Sikkim,2020-09-09 22:19:30.540,Education ,Higher Secondary School,27.309858333333,88.456673333333
Sikkim,East,Gangtok,MAKHA,1114060,GRAM PRASHASAN KENDRA  SINGBEL MAKHA,Singbel makha,2020-09-10 16:01:52.457,Transport/Admin,Panchayat Headquarter,27.301121666667,88.451708333333
Sikkim,East,Gangtok,MAKHA,1114060,bus stand  makha,Makha,2020-09-10 15:49:12.057,Transport/Admin,Bus Stand,27.31163,88.459126666667
Sikkim,East,Gangtok,MAKHA,1114060,Senior secondary School  makha,Makha,2020-09-10 15:50:35.227,Education ,Higher Secondary School,27.30999,88.456611666667
Sikkim,East,Gangtok,MAKHA,1114060,Government animal husbandry and veterinary servics,Makha,2020-09-09 22:17:58.697,Medical ,Veterinary Hospital,27.343633333333,88.487741666667
Sikkim,East,Rongli,Dalapchen,1114159,Veterinary,Dalapchan,2020-06-26 15:07:17.683,Medical ,Veterinary Hospital,27.19196687,88.68109431
Sikkim,East,Rongli,Dalapchen,1114159,Govt secondary school,Daragaon Dalapchen,2020-06-09 15:20:40.100,Education ,High School - General,27.19505036,88.6811629
Sikkim,East,Rongli,Dalapchen,1114159,Village Administrative centre,Dalapchen Daragaon,2020-06-09 15:20:12.517,Transport/Admin,Panchayat Headquarter,27.19607334,88.67673218
Sikkim,East,Rongli,Dalapchen,1114159,horticulture office,Dalapchand,2020-06-07 12:00:38.243,Agro ,Collection Centre or Pack House,27.19314277,88.67458301
Sikkim,East,Rongli,Dalapchen,1114159,ANIL PETROL PUMP,Sawakhola,2020-06-12 03:57:28.757,Transport/Admin,Fuel Station,27.20113976,88.69070605
Sikkim,East,Rongli,Dalapchen,1114159,Block Administrative Office,Lower Dalapchand,2020-06-09 14:27:16.720,Transport/Admin,Block Headquarter,27.20626939,88.68558188
Sikkim,West Sikkim,Soreng,Deythang ,1114360,Gram panchayat Bhawan,Deythang,2020-06-24 04:39:09.857,Transport/Admin,Panchayat Headquarter,27.20903633,88.23143411
Sikkim,West Sikkim,Soreng,Deythang ,1114360,Milk Collection Centre,Deythang,2020-06-23 14:33:21.620,Agro ,Collection Centre or Pack House,27.20827239,88.220413
Sikkim,West Sikkim,Soreng,Deythang ,1114360,Milk products Collection centre Deythang,Deythang,2020-06-24 04:40:34.020,Agro ,Collection Centre or Pack House,27.20623112,88.24250008
Sikkim,South,Namchi,L Chumlok,1114410,Horticulture Office,L. Chumlok,2020-06-04 13:44:01.160,Agro ,Agro Industry,27.20690388,88.33883918
Sikkim,East,Gangtok,SAJONG,1182715,government pharmacy college,sajong rumtek,2020-06-21 11:13:17.547,Education ,Degree College,27.30916954,88.56795748
Sikkim,East,Gangtok,SAJONG,1182715,institute of hotel management,sajong rumtek,2020-06-21 11:22:10.890,Education ,Degree College,27.30185146,88.57215488
Sikkim,East,Gangtok,SAJONG,1182715,sajong petrol pump,sajong rumtek,2020-06-21 11:25:00.873,Transport/Admin,Fuel Station,27.30111835,88.57264746
Sikkim,North,Mangan,Samdong,945531,On Farm Collection Centre,Samdong,2020-06-26 19:10:09.330,Agro ,Cold Storage,27.455931426957,88.505934812129
Sikkim,South,Ravongla,U  Tokday,1067467,Milk collection centre,U Tokday,2020-06-21 14:53:59.180,Agro ,Collection Centre or Pack House,27.33117327,88.46059116
Sikkim,South,Ravongla,U  Tokday,1067467,Panchayat Headquarter,U Tokday,2020-06-05 11:28:21.600,Transport/Admin,Panchayat Headquarter,27.33355977,88.46677719
Sikkim,North,Mangan,U Phodong,1067631,JNV Higher Secondary School,U.Phudong,2020-06-24 17:28:29.893,Education ,Higher Secondary School,27.415216751397,88.57806888409
Sikkim,East,Gangtok,SMC,1280571,OFFICE OF THE  BLOCK OFFICER  SINGTAM  FOREST  DEPARTMENT,SINGTAM,2020-06-22 12:55:15.273,Transport/Admin,Block Headquarter,27.26721,88.573781666667
Sikkim,East,Gangtok,SMC,1280571,SENIOR SECONDARY SCHOOL SINGTAM,SINGTAM,2020-06-22 13:02:29.010,Education ,Higher Secondary School,27.232648333333,88.496535
Sikkim,East,Gangtok,SMC,1280571,Transport Department singtam,singtam,2020-06-22 11:06:43.367,Transport/Admin,Block Headquarter,27.23185694,88.49814032
Sikkim,East,Gangtok,SMC,1280571,Fuel station singtam,singtam,2020-06-22 11:06:30.330,Transport/Admin,Fuel Station,27.23175967,88.49786998
Sikkim,East,Gangtok,SMC,1280571,singtam petrol pump,singtam,2020-06-22 11:07:05.120,Transport/Admin,Fuel Station,27.23327173,88.50204235
Sikkim,East,Gangtok,SMC,1280571,HDFC Bank singtam,singtam,2020-06-22 14:53:28.587,Transport/Admin,Bank,27.23179912,88.49754401
Sikkim,East,Gangtok,SMC,1280571,Axis Bank singtam,singtam,2020-06-22 14:54:59.603,Transport/Admin,Bank,27.23154949,88.49604901
Sikkim,East,Gangtok,SMC,1280571,BUILDING AND HOUSING  DEPARTMENT  SINGTAM,SINGTAM,2020-06-22 12:58:34.210,Transport/Admin,Block Headquarter,27.232921666667,88.499115
Sikkim,East,Gangtok,SMC,1280571,ROAD AND BRIDGES DEPARTMENT  SINGTAM,SINGTAM,2020-06-22 12:59:47.710,Transport/Admin,Block Headquarter,27.232793333333,88.49917
Sikkim,South,Ravongla,Tingmoo,1058888,Government Secondary School,Tingmoo,2020-06-08 22:32:09.093,Education ,High School - General,27.28541845,88.283284
Sikkim,South,Ravongla,Tingmoo,1058888,Panchayat Headquarters,Tingmoo,2020-06-23 12:28:04.157,Transport/Admin,Panchayat Headquarter,27.26607577,88.32138987
Sikkim,South,Namchi,L Sukrabarey,1067644,Gram prashasan kendra,"sadam suntaley, lower Sukrabaray",2020-06-22 18:52:27.030,Transport/Admin,Panchayat Headquarter,27.1198736,88.42812867
Sikkim,North,Mangan,Namok,755238,Primary Health Centre,Namok,2020-06-23 11:10:19.133,Medical ,Primary Health Centre,27.433331385255,88.529568845406
Sikkim,East,Gangtok,GANGTOK.,1113804,Water security and public health engineering and water resource and river development department,zero point Gangtok,2020-06-20 16:10:28.940,Transport/Admin,Block Headquarter,27.3390828,88.6138978
Sikkim,East,Gangtok,GANGTOK.,1113804,buildings and housing department,zero point Gangtok,2020-06-20 16:10:46.367,Transport/Admin,Block Headquarter,27.3388585,88.6142457
Sikkim,East,Gangtok,GANGTOK.,1113804,manan bhawan secretariat,jewan theeng marg development area Gangtok,2020-06-20 16:12:10.270,Transport/Admin,Block Headquarter,27.3354463,88.614483
Sikkim,East,Rongli,Rhenock Main,1114029,Distribution center,Rhenock,2020-06-05 08:41:46.407,Agro ,Collection Centre or Pack House,27.174684503116,88.644142001867
Sikkim,East,Rongli,Rhenock Main,1114029,CBI bank,Rhenock,2020-06-05 08:12:01.277,Transport/Admin,Bank,27.176810572855,88.642954621464
Sikkim,East,Rongli,Rhenock Main,1114029,Hospital,Rhenock,2020-06-02 15:06:57.610,Medical ,Community Health Centre,27.177585,88.65324051
Sikkim,East,Rongli,Rhenock Main,1114029,Main market,Rhenock,2020-06-25 16:10:05.030,Agro ,GRaM (Notified),27.175255,88.644031666667
Sikkim,East,Rongli,Rhenock Main,1114029,mandi,Rhenock,2020-06-05 08:18:51.357,Agro ,Mandi (Notified),27.174467830919,88.644669894129
Sikkim,East,Rongli,Rhenock Main,1114029,State bank of sikkim,Rhenock,2020-06-08 08:27:03.470,Transport/Admin,Bank,27.175496416166,88.644129512832
Sikkim,East,Rongli,Rhenock Main,1114029,fuel station,Rhenock,2020-06-04 11:59:53.430,Transport/Admin,Fuel Station,27.1812,88.635023333333
Sikkim,East,Rongli,PhadamChen,1114215,Government Sec School,Phadamchen,2020-06-05 17:42:44.930,Education ,High School - General,27.2361915,88.76491488
Sikkim,East,Gangtok,TATHANGCHEN,1182710,modern senior secondary  school,upper tathangchen,2020-06-20 16:32:13.390,Education ,Higher Secondary School,27.33045159974,88.616706968309
Sikkim,East,Gangtok,TATHANGCHEN,1182710,west point senior secondary school,upper tathangchen,2020-06-20 16:39:01.393,Education ,Higher Secondary School,27.329383839632,88.616391733891
Sikkim,North,Mangan,Ringhim,923066,Ringhim Secondary School,"Ringhim, Mangan",2020-06-24 09:09:43.217,Education ,High School - General,27.49295949,88.54083212
Sikkim,North,Mangan,Ringhim,923066,Ringhim Polytechnic College,"Ringhim, Mangan",2020-06-23 05:39:26.333,Education ,ITI,27.49127042,88.54113079
Sikkim,West Sikkim,Gyalshing,U Chumbung,1283254,pelling senior secondary school,pelling,2020-06-23 16:01:19.020,Education ,Higher Secondary School,27.30087642,88.23828863
Sikkim,South,Ravongla,U  Rangang,1067462,Sikkim University,Rangrang,2020-06-23 12:28:40.390,Education ,Degree College,27.29357514,88.41062986
Sikkim,South,Ravongla,U  Rangang,1067462,Food Godown,"Upper Rangang, Yangang Rangang",2020-06-05 11:53:13.320,Agro ,Collection Centre or Pack House,27.294983333333,88.418558333333
Sikkim,West Sikkim,Gyalshing,Sangacholing,948684,organic shop,pelling,2020-06-26 13:41:33.430,Agro ,Agro Industry,27.30061702,88.23565066
Sikkim,South,Ravongla,Ningang,782589,Bus Stand,Ningang,2020-06-02 16:21:52.063,Transport/Admin,Bus Stand,27.27603785,88.38057663
Sikkim,South,Namchi,Gangyap,1282782,United Bank Of India,Namchi,2020-06-19 10:53:22.660,Transport/Admin,Bank,27.16667671,88.36133005
Sikkim,South,Namchi,Gangyap,1282782,Namchi district hospital,gangyap,2020-06-08 11:01:39.480,Medical ,Bedded Hospital,27.165976666667,88.36031
Sikkim,South,Namchi,Gangyap,1282782,"Axis Bank, Namchi",Gangyep,2020-06-12 15:46:39.677,Transport/Admin,Bank,27.16588569,88.36192853
Sikkim,South,Namchi,Gangyap,1282782,Roads and bridges department,gangyap,2020-06-08 11:01:10.840,Transport/Admin,Block Headquarter,27.165833333333,88.358916666667
Sikkim,South,Namchi,Gangyap,1282782,ICICI Bank,Namchi ICICI Bank,2020-06-12 15:56:30.227,Transport/Admin,Bank,27.166518333333,88.362108333333
Sikkim,South,Namchi,Gangyap,1282782,State Bank Of Sikkim,Namchi State Bank Of Sikkim,2020-06-12 16:02:17.000,Transport/Admin,Bank,27.166811666667,88.36142
Sikkim,North,Chungthang,Rabom Chaten,884052,Veterinary Hospital,Lachen,2020-06-23 07:40:58.437,Medical ,Veterinary Hospital,27.65713664,88.60466517
Sikkim,East,Gangtok,Deorali,1182656,Sikkim anti rabies and animal health division,deorali Gangtok,2020-06-20 16:18:07.040,Medical ,Veterinary Hospital,27.333031,88.6146301
Sikkim,East,Gangtok,Deorali,1182656,state veterinary polyclinic hospital deorali,deorali Gangtok,2020-06-20 16:18:40.753,Medical ,Veterinary Hospital,27.333031,88.6146301
Sikkim,West Sikkim,Gyalshing,M Lingchom,1283247,gram prasashan kendra,m Lingchom,2020-06-24 15:12:07.260,Transport/Admin,Panchayat Headquarter,27.280768333333,88.210086666667
Sikkim,West Sikkim,Gyalshing,M Lingchom,1283247,Stockman Center,M Lingchom,2020-06-24 15:11:17.523,Medical ,Veterinary Hospital,27.279255,88.20456
Sikkim,South,Ravongla,U  Lingi,1067455,Panchayat Headquarters,U Lingi,2020-06-23 12:29:25.790,Transport/Admin,Panchayat Headquarter,27.37116569,88.46704967
Sikkim,South,Ravongla,U  Lingi,1067455,Government Senior Secondary school,U Lingi,2020-06-23 12:30:24.057,Education ,High School - General,27.37317644,88.46501356
Sikkim,North,Mangan,LINGDONG,627383,Sonam Choda Lepcha Memorial High School,"Lingdong, Dzongu",2020-06-05 18:10:45.950,Education ,High School - General,27.508818333333,88.523063333333
Sikkim,North,Mangan,Kabi,475720,Kalzang Gyatso Senior Secondary School,Kabi,2020-06-22 18:11:43.457,Education ,Higher Secondary School,27.39874887,88.61036536
Sikkim,North,Mangan,Kabi,475720,Block District Office,Kabi,2020-06-22 19:10:18.880,Transport/Admin,Block Headquarter,27.40713635,88.62098521
Sikkim,North,Mangan,Kabi,475720,Village Administrative Centre,Kabi,2020-06-22 17:59:05.930,Transport/Admin,Panchayat Headquarter,27.39724374,88.62041003
Sikkim,North,Mangan,Kabi,475720,Kabi Sub Division Office,Kabi,2020-06-22 18:34:46.700,Transport/Admin,Block Headquarter,27.40012401,88.61037017
Sikkim,North,Mangan,Kabi,475720,Phensang Senior Secondary School,Phensang,2020-06-22 22:25:22.303,Education ,Higher Secondary School,27.41606257,88.60842006
Sikkim,South,Namchi,L Salghari,1114425,SIKKIM COOPERATIVE MILK PRODUCERS UNION LIMITED,Karfectar,2020-06-25 16:46:24.263,Agro ,Agro Industry,27.14172504,88.28390535
Sikkim,South,Namchi,L Salghari,1114425,car Plaza,Jorthang,2020-06-25 15:45:43.343,Transport/Admin,Bus Stand,27.13215399,88.28268342
Sikkim,South,Namchi,L Salghari,1114425,Office of SIKKIM NATIONAL TRANSPORT,Jorethang,2020-06-26 12:28:05.987,Transport/Admin,Bus Stand,27.13039349,88.28643582
Sikkim,South,Namchi,L Salghari,1114425,Sub division magistrate office.,Jorethang,2020-06-26 16:00:50.553,Transport/Admin,Block Headquarter,27.13254728,88.28029235
Sikkim,South,Namchi,L Salghari,1114425,STATE BULL REARING FARM,karfectar,2020-06-26 12:38:15.420,Agro ,Agro Industry,27.14279428,88.28439289
Sikkim,South,Namchi,L Salghari,1114425,Water Resources and River Development Department,Jorethang,2020-06-25 16:05:28.550,Transport/Admin,Block Headquarter,27.13075801,88.28663001
Sikkim,South,Namchi,L Salghari,1114425,RDD Office,Jorethang,2020-06-25 15:19:00.750,Transport/Admin,Block Headquarter,27.13081167,88.28738416
Sikkim,South,Namchi,L Salghari,1114425,Community health Centre,Jorethang,2020-06-26 15:30:09.717,Medical ,Community Health Centre,27.1323022,88.28389564
Sikkim,South,Namchi,L Salghari,1114425,Urban Development Department,Jorthang,2020-06-25 15:44:08.813,Transport/Admin,Block Headquarter,27.13106209,88.28201775
Sikkim,South,Namchi,L Salghari,1114425,Energy and Power Department,Jorethang,2020-06-26 12:50:43.737,Transport/Admin,Block Headquarter,27.13151678,88.28485294
Sikkim,South,Namchi,U Ramabong,1182663,Rural Marketing Centre,turuk,2020-06-27 16:42:24.557,Agro ,Mandi (Notified),27.10787608,88.40564602
Sikkim,South,Namchi,U Ramabong,1182663,Village administrative centre turuk ramabong,Turuk ramabong,2020-06-25 14:57:39.210,Transport/Admin,Panchayat Headquarter,27.10992538,88.40589983
Sikkim,North,Chungthang,Lachung Gumpa,904235,lachung gumpa,sharchok,2020-07-16 13:09:15.087,Education ,Higher Secondary School,27.686053333333,88.743858333333
Sikkim,South,Ravongla,U  Tinkitam,1067466,veterinary office,upper tinkitam,2020-06-02 16:28:00.900,Medical ,Veterinary Hospital,27.237024321221,88.329760199413
Sikkim,South,Ravongla,U  Tinkitam,1067466,collection centre,upper tinkitam,2020-06-04 10:05:56.383,Agro ,Collection Centre or Pack House,27.236233991571,88.325832691044
Sikkim,East,Gangtok,SANG,948630,rural marketing centre,sang,2020-06-21 13:03:33.430,Agro ,Mandi (Notified),27.25711068,88.50570618
Sikkim,East,Gangtok,SANG,948630,primary health center,sang,2020-06-21 13:14:10.937,Medical ,Primary Health Centre,27.25465266,88.50386325
Sikkim,East,Gangtok,NAZITAM,775256,food security and agriculture development department & HCCD,martam nazitam,2020-06-21 12:47:01.673,Agro ,GRaM (Notified),27.27845369,88.5210465
Sikkim,West Sikkim,Gyalshing,Dhupidara,1113745,Village Administration Centre,Dhupidara Narkhola,2020-06-25 09:00:09.530,Transport/Admin,Panchayat Headquarter,27.39703736,88.30945391
Sikkim,West Sikkim,Gyalshing,Dhupidara,1113745,Central Bank Of India,Yangtam,2020-06-26 08:43:24.103,Transport/Admin,Bank,27.39125761,88.30780928
Sikkim,South,Namchi,U Kabrey,1114095,Secondary School,Upper Kabrey,2020-06-11 11:48:07.423,Education ,Higher Secondary School,27.18178957,88.47424061
Sikkim,South,Namchi,U Kabrey,1114095,Primary Health Center,upper kabrey,2020-06-11 11:47:11.203,Medical ,Primary Health Centre,27.18301208,88.47662056
Sikkim,East,Rongli,ChujaChen,1114231,Panchayat Headquater,Chujachen,2020-06-05 12:27:49.953,Transport/Admin,Panchayat Headquarter,27.213274240494,88.684832453728
Sikkim,South,Namchi,Bermiok,1114424,Sikkim hatcheries center,bermiok,2020-06-11 12:22:54.293,Medical ,Veterinary Hospital,27.228343333333,88.469961666667
Sikkim,South,Namchi,Bermiok,1114424,government senior secondary School,bermiok,2020-06-11 12:05:38.560,Education ,Higher Secondary School,27.232503333333,88.46821
Sikkim,South,Namchi,Bermiok,1114424,police out post,bermiok,2020-06-11 12:01:07.790,Transport/Admin,Block Headquarter,27.228451666667,88.467888333333
Sikkim,South,Namchi,Bermiok,1114424,gram panchayat unit bermiok,bermiok,2020-06-11 11:48:54.350,Transport/Admin,Panchayat Headquarter,27.2281,88.46783
Sikkim,South,Namchi,Bermiok,1114424,health and wellness center,bermiok,2020-06-11 11:49:23.707,Medical ,Primary Health Centre,27.228388333333,88.467671666667
Sikkim,South,Namchi,NANDUGAON,1282766,Senior secondary school,nandugaon,2020-06-22 18:26:04.150,Education ,Higher Secondary School,27.1629812,88.30922861
Sikkim,South,Namchi,NANDUGAON,1282766,village administrative center,nandugaon,2020-06-22 18:26:15.750,Transport/Admin,Panchayat Headquarter,27.16287586,88.30856477
Sikkim,South,Namchi,NANDUGAON,1282766,Primary Health Center,nandugoan,2020-06-22 18:25:50.377,Medical ,Primary Health Centre,27.16394703,88.31156204
Sikkim,South,Ravongla,M  Kolthang,634333,SISCO Bank DMA Centre cum Multi purpose cooperative society ltd,M kolthang,2020-06-21 15:09:55.343,Transport/Admin,Bank,27.3380588,88.46823647
Sikkim,South,Ravongla,M  Kolthang,634333,Veterinary Hospital,M Kolthang,2020-06-05 12:00:53.810,Medical ,Veterinary Hospital,27.33542843,88.46693593
Sikkim,South,Ravongla,M  Kolthang,634333,Govt Senior Secondary School M Kolthang,M Kolthang,2020-06-21 14:43:58.293,Education ,Higher Secondary School,27.33464424,88.4673016
Sikkim,South,Ravongla,M  Kolthang,634333,Primary Health Centre,M Kolthang,2020-06-21 15:06:43.960,Medical ,Primary Health Centre,27.33803073,88.46821436
Sikkim,West Sikkim,Gyalshing, U onglok,1113687,Govt Sr.Sec School Sakyong,Sakyong,2020-06-24 15:14:57.370,Education ,High School - General,27.314945,88.268905
Sikkim,South,Namchi,Sumbuk,1113889,Govt. senior secondary school sumbuk,Sumbuk,2020-06-25 14:56:46.967,Education ,Higher Secondary School,27.11613641,88.38109272
Sikkim,South,Namchi,Sumbuk,1113889,Organic vegetable Mandi,Sumbuk suntaley,2020-06-25 14:56:05.190,Agro ,Mandi (Notified),27.11752973,88.37901615
Sikkim,South,Namchi,Sumbuk,1113889,Village administrative centre,sumbuk,2020-06-25 14:56:29.983,Transport/Admin,Panchayat Headquarter,27.11419449,88.38030697
Sikkim,South,Namchi,Sumbuk,1113889,Block administrative centre,sumbuk,2020-06-25 14:50:31.997,Transport/Admin,Block Headquarter,27.11355748,88.38074406
Sikkim,South,Namchi,Sumbuk,1113889,PHC,Sumbuk south Sikkim,2020-06-25 14:51:27.413,Medical ,Primary Health Centre,27.11387026,88.37746278
Sikkim,West Sikkim,Soreng,Middle Rumbuk ,1113923,Government High School,Moonew Gaon,2020-06-25 19:53:58.270,Education ,High School - General,27.17306351,88.15829853
Sikkim,West Sikkim,Soreng,Middle Rumbuk ,1113923,Government Secondary School Rumbuk,Middle Rumbuk,2020-06-25 19:54:23.200,Education ,High School - General,27.1513494,88.15220852
Sikkim,West Sikkim,Soreng,Middle Rumbuk ,1113923,Gram Prashasan Kendra 55 Rumbuk,Rumbuk,2020-06-25 19:54:38.757,Transport/Admin,Panchayat Headquarter,27.15208573,88.15283049
Sikkim,West Sikkim,Soreng,Lower Daramdin ,1114032,AH and Vetrianary Hospital Daramdin,Daramdin,2020-06-24 14:14:32.297,Medical ,Veterinary Hospital,27.13557785,88.17246246
Sikkim,South,Namchi,Nalum,1114223,collection centre,Nalum,2020-06-06 12:03:43.420,Agro ,Collection Centre or Pack House,27.16275436,88.48111496
Sikkim,South,Ravongla,Nambong,755046,Govt. Senior Secondary School,Nambong,2020-06-24 09:29:41.507,Education ,Higher Secondary School,27.25684668,88.40052313
Sikkim,South,Ravongla,Nambong,755046,Veterinary Hospital,Nambong,2020-06-24 09:39:19.853,Medical ,Veterinary Hospital,27.25654486,88.40426553
Sikkim,South,Ravongla,Nambong,755046,Panchayat Headquarter,Nambong,2020-06-24 09:37:24.137,Transport/Admin,Panchayat Headquarter,27.25703669,88.40504292
Sikkim,South,Ravongla,Nambong,755046,Milk collection centre,Nambong,2020-06-24 09:43:32.310,Agro ,Collection Centre or Pack House,27.25077651,88.39961827
Sikkim,East,Gangtok,L KHAMDONG.,1114108,Govt. Sr. Sec. School,Khamdong,2020-06-22 09:49:56.160,Education ,Higher Secondary School,27.27509804,88.46019954
Sikkim,East,Gangtok,DUNGDUNG,317127,DUNGDUNG BUS STOP,DUNGDUNG THASA,2020-06-22 06:06:02.497,Transport/Admin,Bus Stand,27.271161666667,88.457875
Sikkim,East,Gangtok,DUNGDUNG,317127,Dung dung Aritar Consumers Cooperative (Milk Diary),Khamdong,2020-06-22 09:51:14.080,Agro ,Collection Centre or Pack House,27.27610513,88.46043476
Sikkim,East,Gangtok,LINGZEY,1182713,Center for addiction medicine & drug treatment clinic,west pendam,2020-06-21 20:30:40.003,Medical ,Community Health Centre,27.22780898,88.49664006
Sikkim,East,Gangtok,LINGZEY,1182713,District hospital singtam,singtam,2020-06-21 20:30:26.030,Medical ,Bedded Hospital,27.23038709,88.49584106
Sikkim,West Sikkim,Soreng,Reshithang,921766,Milk Collection Centre,Reshithang,2020-06-21 11:27:15.357,Agro ,Collection Centre or Pack House,27.22247512,88.23983343
Sikkim,West Sikkim,Gyalshing, KYONGSHA,610664,District Court,Gyalshing Kyongsha,2020-06-24 15:14:15.453,Transport/Admin,Block Headquarter,27.292911666667,88.252028333333
Sikkim,West Sikkim,Gyalshing, KYONGSHA,610664,animal husbandry,kyangsha,2020-06-24 15:10:58.153,Medical ,Veterinary Hospital,27.292435,88.253528333333
Sikkim,West Sikkim,Gyalshing, KYONGSHA,610664,District institute of education and training college,gyalshing,2020-06-23 15:39:57.847,Education ,Degree College,27.29279805,88.24435557
Sikkim,West Sikkim,Gyalshing, KYONGSHA,610664,Panchyat Bhawan(Annexe),Kyongsha,2020-06-24 15:13:22.023,Transport/Admin,Block Headquarter,27.292636666667,88.249311666667
Sikkim,West Sikkim,Gyalshing, KYONGSHA,610664,ayush hospital,kyongsa,2020-06-23 15:40:13.397,Medical ,Bedded Hospital,27.28983514,88.24545473
Sikkim,West Sikkim,Gyalshing, KYONGSHA,610664,Block Administration Centre,Kyongsha,2020-06-24 15:10:32.377,Transport/Admin,Block Headquarter,27.292103333333,88.254025
Sikkim,West Sikkim,Gyalshing, KYONGSHA,610664,Govt Girls Sr.Sec.School,Kyongsha,2020-06-24 15:12:52.050,Education ,High School - Girls,27.292716666667,88.246661666667
Sikkim,North,Chungthang,L. Ship,632856,Veterinary Hospital,Lower Ship,2020-06-24 16:16:44.897,Medical ,Veterinary Hospital,27.55156427,88.63198577
Sikkim,North,Chungthang,L. Ship,632856,Horticulture,Lower Ship,2020-06-24 16:17:04.727,Agro ,Collection Centre or Pack House,27.55238954,88.63238062
Sikkim,East,Gangtok,RANGPO.,101128,Punjab National Bank,Rongpo,2020-06-21 20:35:47.770,Transport/Admin,Bank,27.1736571,88.53054038
Sikkim,East,Gangtok,RANGPO.,101128,SBI Bank,Rongpo,2020-06-21 20:33:49.260,Transport/Admin,Bank,27.17472506,88.5314981
Sikkim,East,Gangtok,RANGPO.,101128,Sabji Mandi,Rongpo,2020-06-21 20:36:09.080,Agro ,Mandi (Notified),27.17451092,88.52959578
Sikkim,East,Gangtok,RANGPO.,101128,Bharat Petroleum,Rongpo,2020-06-21 20:34:11.767,Transport/Admin,Fuel Station,27.17413748,88.5313937
