State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Ladakh,Leh,Leh,Spituk,1393127,PNB Leh 1,Leh,2020-12-10 17:07:18.317,Transport/Admin,Bank,34.1641722,77.5855381
Ladakh,Leh,Leh,Spituk,1393127,bus stop ganglas,Ganglas,2020-12-10 12:10:26.747,Transport/Admin,Bus Stand,34.203968904912,77.608821485192
Ladakh,Leh,Leh,Spituk,1393127,district immunization centre,leh,2020-12-10 16:45:50.270,Medical ,Bedded Hospital,34.166810754687,77.584198135883
Ladakh,Leh,Leh,Spituk,1393127,Jamyang High School,Murtse colony,2020-12-10 17:08:33.480,Education ,High School - General,34.14512507,77.57516183
Ladakh,Leh,Leh,Spituk,1393127,islamia public school,leh,2020-12-10 16:42:41.863,Education ,High School - General,34.145353920758,77.577934758738
Ladakh,Leh,Leh,Spituk,1393127,fuel station,leh,2020-12-10 18:46:03.797,Transport/Admin,Fuel Station,34.15249785874,77.576148826629
Ladakh,Leh,Leh,Spituk,1393127,Grameen bank,leh,2020-12-11 16:57:18.597,Transport/Admin,Bank,34.156992235221,77.58517655544
Ladakh,Leh,Leh,Spituk,1393127,BDO Office leh,leh,2020-12-11 16:53:37.710,Transport/Admin,Block Headquarter,34.162061233073,77.588917063549
Ladakh,Leh,Leh,Spituk,1393127,jk bank,snm,2020-12-10 11:51:22.470,Transport/Admin,Bank,34.153042095713,77.580518815666
Ladakh,Leh,Leh,Spituk,1393127,ration store skara,skara,2020-12-10 13:22:56.960,Agro ,Warehouse,34.156822208315,77.569614211097
Ladakh,Leh,Leh,Spituk,1393127,ration store housing coloney,housing coloney,2020-12-10 16:48:11.640,Agro ,Warehouse,34.145728508011,77.584091601893
Ladakh,Leh,Leh,Spituk,1393127,bus stop,skalzangling,2020-12-11 11:04:49.993,Transport/Admin,Bus Stand,34.145619207993,77.566999811679
Ladakh,Leh,Leh,Spituk,1393127,bus stand skampari,skampari ,,Transport/Admin,Bus Stand,,
Ladakh,Leh,Leh,Spituk,1393127,ration store sanker leh,sankar,2020-12-12 17:09:25.483,Agro ,Warehouse,34.173378311098,77.591166011989
Ladakh,Leh,Leh,Spituk,1393127,animal husbandry,Gonpa,2020-12-10 11:48:12.567,Agro ,Warehouse,34.189746743068,77.594137480482
Ladakh,Leh,Leh,Spituk,1393127,heart foundation,ibex coloney,2020-12-10 16:32:11.480,Medical ,Bedded Hospital,34.133630236611,77.566487425938
Ladakh,Leh,Leh,Spituk,1393127,ICICI bank Leh,Leh,2020-12-10 17:00:57.980,Transport/Admin,Bank,34.16308717,77.58554854
Ladakh,Leh,Leh,Spituk,1393127,SNM hospital leh,leh,2020-12-10 18:45:11.737,Medical ,Bedded Hospital,34.15285886731,77.580097876489
Ladakh,Leh,Leh,Spituk,1393127,ration store tukcha leh,tukcha,2020-12-12 17:10:32.067,Agro ,Warehouse,34.164848425426,77.57469875738
Ladakh,Kargil,Shargole,Mulbekh Gompa,1393370,Bus Stand,Mulbekh,2020-11-26 14:43:55.587,Transport/Admin,Bus Stand,34.380796666667,76.359883333333
Ladakh,Kargil,TSG,KANOOR,1411761,primary health care centre,kanoor kargil,2020-10-12 11:40:20.100,Medical ,Primary Health Centre,34.42160981,76.05565435
Ladakh,Kargil,TSG,KANOOR,1411761,Muthahhary public school,kanoor sankoo,2020-10-09 21:51:47.803,Education ,High School - General,34.41570213,76.05336098
Ladakh,Kargil,TSG,KANOOR,1411761,collection centre,kanoor kargil,2020-10-12 11:38:47.723,Agro ,Collection Centre or Pack House,34.42108539,76.05337983
Ladakh,Leh,Thiksay,Arzoo,1411797,bus stand,arzoo,2020-12-06 12:17:04.363,Transport/Admin,Bus Stand,34.056254709139,77.676117355004
Ladakh,Leh,Durbugh,Satoo Kargaim,1393004,Govt. centralised residential high school,Satoo,2020-11-03 12:24:30.337,Education ,High School - General,33.87085256,78.29202425
Ladakh,Leh,Durbugh,Satoo Kargaim,1393004,Ration store,Satoo,2020-11-03 12:59:29.600,Agro ,Warehouse,33.87387188,78.29071388
Ladakh,Leh,Durbugh,Satoo Kargaim,1393004,J&K Bank,Satoo Kargyam,2020-11-03 12:57:36.317,Transport/Admin,Bank,33.87315619,78.29161724
Ladakh,Leh,Durbugh,Satoo Kargaim,1393004,Panchayat headquarter,Satoo,2020-11-03 12:58:33.660,Transport/Admin,Panchayat Headquarter,33.87310328,78.29156618
Ladakh,Leh,Khalsti,Suspol,1393054,state bank of india,saspol,2020-12-04 11:16:41.347,Transport/Admin,Bank,34.245386666667,77.15976
Ladakh,Leh,Khalsti,Suspol,1393054,warehouse,saspol,2020-12-04 11:05:24.377,Agro ,Warehouse,34.24116,77.149738333333
Ladakh,Leh,Khalsti,Suspol,1393054,primary health centre,saspol,2020-12-04 11:06:05.367,Medical ,Primary Health Centre,34.247358333333,77.167921666667
Ladakh,Leh,Khalsti,Suspol,1393054,panchayat ghar,saspol,2020-12-04 11:18:40.813,Transport/Admin,Panchayat Headquarter,34.247968333333,77.168421666667
Ladakh,Leh,Khalsti,Suspol,1393054,govt. highet secondary school,saspol,2020-12-04 11:07:34.980,Education ,Higher Secondary School,34.246003333333,77.163246666667
Ladakh,Leh,Kharu,Shang,1393093,Bus stop,Shang,2020-12-08 11:14:04.760,Transport/Admin,Bus Stand,33.85410534,77.7078063
Ladakh,Leh,Kharu,Shang,1393093,Ration Store,Shang,2020-12-05 19:52:36.363,Agro ,Warehouse,33.85961078,77.6996323
Ladakh,Kargil,Tai Suru,Panikhar,1393404,panikhar,panikhar,2020-10-16 05:44:39.173,Medical ,Primary Health Centre,34.11667,75.948053333333
Ladakh,Kargil,Tai Suru,Panikhar,1393404,govt girls high school,prantee,2020-10-16 05:43:23.620,Education ,High School - Girls,34.112163333333,75.951173333333
Ladakh,Kargil,Tai Suru,Panikhar,1393404,noon public high school,choskore thang,2020-10-16 05:44:12.400,Education ,High School - General,34.103155,75.945493333333
Ladakh,Kargil,Tai Suru,Panikhar,1393404,vegetable farm,choskore panikhar,2020-10-19 11:20:25.190,Agro ,Agro Industry,34.112561666667,75.947771666667
Ladakh,Kargil,Tai Suru,Panikhar,1393404,panchayat ghar,choskore,2020-10-16 05:43:46.380,Transport/Admin,Panchayat Headquarter,34.105458333333,75.947261666667
Ladakh,Kargil,Tai Suru,Panikhar,1393404,govt higher secondary School,prantee,2020-10-16 05:42:59.857,Education ,Higher Secondary School,34.113178333333,75.951706666667
Ladakh,Kargil,Soudh,Silmo,1411745,collection centre,silmoo,2020-12-05 19:40:56.553,Agro ,Collection Centre or Pack House,34.62209993,76.31256222
Ladakh,Kargil,Soudh,Silmo,1411745,primary health centre,silmo,2020-10-15 14:20:00.210,Medical ,Primary Health Centre,34.62233263,76.31375715
Ladakh,Kargil,Soudh,Silmo,1411745,punchayat ghar,silmoo,2020-12-05 19:40:08.543,Transport/Admin,Panchayat Headquarter,34.62739154,76.32418097
Ladakh,Kargil,Soudh,Silmo,1411745,bus stop,silmoo,2020-12-05 19:42:03.253,Transport/Admin,Bus Stand,34.62502576,76.3189975
Ladakh,Kargil,Soudh,Silmo,1411745,govt higher secondary school,silmo,2020-10-14 10:25:25.470,Education ,Higher Secondary School,34.62469513,76.31883497
Ladakh,Leh,Thiksay,Stakmo,1411795,ration store,stakmo,2020-12-06 12:18:40.820,Agro ,Warehouse,34.111193558201,77.69557829015
Ladakh,Leh,Thiksay,Stakmo,1411795,bus stop,stakmo,2020-12-06 12:51:49.707,Transport/Admin,Bus Stand,34.120224849321,77.700321022421
Ladakh,Leh,Singay Lalok Wanla,Fanjila,1411813,Bus Stand,Fanjila,2020-10-18 16:53:26.343,Transport/Admin,Bus Stand,34.197122440673,76.865916475654
Ladakh,Kargil,TSG,Baroo village,1413689,Swab public secondary school kargil,Baroo kargil,2020-10-16 21:21:36.597,Education ,High School - General,34.539106666667,76.136881666667
Ladakh,Kargil,TSG,G  Trespone,1413702,jk bank,trespone,2020-10-09 14:28:03.730,Transport/Admin,Bank,34.420911669731,76.03944003582
Ladakh,Kargil,TSG,G  Trespone,1413702,DEPT OF SHEEP HUSBANDRY,trespone,2020-10-17 11:32:46.557,Medical ,Veterinary Hospital,34.42543026,76.05119433
Ladakh,Kargil,TSG,G  Trespone,1413702,PH CENTRE,trespone,2020-10-09 14:29:11.157,Medical ,Primary Health Centre,34.42247328,76.04542022
Ladakh,Kargil,TSG,G  Trespone,1413702,BDO OFFICE,trespone,2020-10-09 14:27:15.527,Transport/Admin,Block Headquarter,34.42096011,76.03931668
Ladakh,Kargil,TSG,G  Trespone,1413702,GOAT SHEED,trespone,2020-10-17 12:24:43.460,Medical ,Veterinary Hospital,34.41772066,76.02427264
Ladakh,Kargil,TSG,G  Trespone,1413702,bus stop,lungma trespone,2020-11-13 08:25:43.820,Transport/Admin,Bus Stand,34.42054111,76.02760809
Ladakh,Kargil,TSG,G  Trespone,1413702,Apna panchayat ghar,trespone,2020-10-09 14:30:14.200,Transport/Admin,Panchayat Headquarter,34.423819184303,76.046531796455
Ladakh,Kargil,TSG,G  Trespone,1413702,dept of animal husbandry,trespone,2020-10-09 14:26:51.683,Medical ,Veterinary Hospital,34.42015577,76.03626727
Ladakh,Kargil,TSG,G  Trespone,1413702,ORCHARD HIGH DENSITY,saliskote thang,2020-10-17 12:28:43.027,Agro ,Agro Industry,34.4163075,76.01898452
Ladakh,Kargil,TSG,G  Trespone,1413702,G HR SEC SCHOOL,trespone,2020-10-09 14:27:37.637,Education ,Higher Secondary School,34.426689147949,76.050158143044
Ladakh,Kargil,TSG,G  Trespone,1413702,SAFRON CULTIVATION,Saliskote thang,2020-10-17 12:25:52.460,Agro ,Agro Industry,34.41647217,76.01899784
Ladakh,Leh,Deskit,Largiab,1411859,jk bank,largyab pachathang,2020-11-05 08:15:06.220,Transport/Admin,Bank,34.700501666667,77.149323333333
Ladakh,Leh,Deskit,Largiab,1411859,bus stand largaib,largaib gongma,2020-11-04 18:46:41.590,Transport/Admin,Bus Stand,34.61837569,77.12133624
Ladakh,Leh,Deskit,Largiab,1411859,bus stand yokma,largaib pachathang,2020-11-09 10:56:37.083,Transport/Admin,Bus Stand,34.699811666667,77.14982
Ladakh,Leh,Deskit,Largiab,1411859,bus stand,largiab,2020-11-04 20:25:08.923,Transport/Admin,Bus Stand,34.617883333333,77.121396666667
Ladakh,Leh,Deskit,Largiab,1411859,f. a. c pachathang,pachathang,2020-11-05 08:10:40.913,Medical ,Veterinary Hospital,34.700005,77.149753333333
Ladakh,Leh,Deskit,Largiab,1411859,ware house,pachathang,2020-11-05 08:13:30.383,Agro ,Warehouse,34.699958333333,77.149595
Ladakh,Leh,Rong,Chumathang,1411877,Veterinary,Chumathang,2020-11-02 14:14:52.130,Medical ,Veterinary Hospital,33.3581158,78.33922428
Ladakh,Leh,Rong,Chumathang,1411877,Education,Chumathang,2020-11-02 14:13:08.723,Education ,High School - General,33.35738065,78.34143894
Ladakh,Leh,Rong,Chumathang,1411877,high school,chumathang,2020-11-05 07:29:55.867,Education ,High School - General,33.2015657,78.60241962
Ladakh,Kargil,Kargil,Goma Kargil NAC,1393269,High school,Lankhore,2020-10-21 18:42:40.340,Education ,High School - General,34.562661666667,76.119633333333
Ladakh,Kargil,Kargil,Goma Kargil NAC,1393269,Govt. High school,Goma kargil,2020-10-21 18:44:03.043,Education ,High School - General,34.563198333333,76.119545
Ladakh,Leh,Nimoo,Taru Pharkha,1411794,ration store,taru pharka,2020-12-03 18:08:29.723,Agro ,Warehouse,34.20444106,77.42881444
Ladakh,Leh,Panamic,Panamic,1411862,Bus stand tirsha,Trisha,2020-11-04 20:04:38.153,Transport/Admin,Bus Stand,34.72880287,77.5700253
Ladakh,Leh,Panamic,Panamic,1411862,P.H.C,Panamic,2020-11-04 20:01:25.623,Medical ,Primary Health Centre,34.77598052,77.54096153
Ladakh,Leh,Panamic,Panamic,1411862,Panchayat ghar,Panamic,2020-11-04 18:56:56.050,Transport/Admin,Panchayat Headquarter,34.78693106,77.53231792
Ladakh,Leh,Panamic,Panamic,1411862,Animal Husbandry sub unit,Panamic,2020-11-04 19:59:35.563,Medical ,Veterinary Hospital,34.77971708,77.54127702
Ladakh,Leh,Panamic,Panamic,1411862,J&K bank,Panamic,2020-11-04 18:56:06.740,Transport/Admin,Bank,34.78719863,77.5330961
Ladakh,Leh,Panamic,Panamic,1411862,Bus stop tirsha,Trisha,2020-11-05 06:56:26.180,Transport/Admin,Bus Stand,34.72880287,77.5700253
Ladakh,Leh,Panamic,Panamic,1411862,Warehouse,Panamic,2020-11-04 18:58:59.720,Agro ,Warehouse,34.78729585,77.53202535
Ladakh,Leh,Panamic,Panamic,1411862,Govt. High school,Panamic,2020-11-04 19:50:42.657,Education ,High School - General,34.78398111,77.53593104
Ladakh,Leh,Panamic,Panamic,1411862,Bus stand hargam,Hargam,2020-11-04 19:43:37.310,Transport/Admin,Bus Stand,34.77080517,77.52436922
Ladakh,Leh,Panamic,Panamic,1411862,warehouse trisha,Trisha,2020-11-05 06:57:39.637,Agro ,Warehouse,34.72880262,77.57006398
Ladakh,Leh,Panamic,Panamic,1411862,warehouse hargam,Hargam,2020-11-04 19:44:55.273,Agro ,Warehouse,34.80927074,77.51197971
Ladakh,Leh,Durbugh,Yourgo,1393011,panchayat Ghar,Yurgo,2020-10-30 19:03:25.907,Transport/Admin,Panchayat Headquarter,34.050484230547,78.428413316893
Ladakh,Leh,Durbugh,Yourgo,1393011,Ration Store,Yurgo,2020-10-30 18:56:09.420,Agro ,Warehouse,34.044510776438,78.427340328995
Ladakh,Leh,Kharu,Igoo,1393079,govt high school,igoo,2020-11-16 13:30:48.587,Education ,High School - General,33.90644604,77.80872814
Ladakh,Leh,Kharu,Igoo,1393079,bank,igoo,2020-11-16 13:30:26.377,Transport/Admin,Bank,33.90640276,77.80846033
Ladakh,Leh,Kharu,Igoo,1393079,ration store,igoo,2020-11-16 13:31:25.550,Agro ,Warehouse,33.91989809,77.8602519
Ladakh,Leh,Leh,Phey,1393118,sheep extension centre,phey,2020-12-04 16:29:09.100,Medical ,Veterinary Hospital,34.13102,77.473971666667
Ladakh,Leh,Leh,Phey,1393118,warehouse,phey,2020-12-04 16:31:12.483,Agro ,Warehouse,34.134085,77.468205
Ladakh,Leh,Leh,Phey,1393118,bus stand,phey,2020-12-04 16:33:27.197,Transport/Admin,Bus Stand,34.1839,77.485391666667
Ladakh,Kargil,Tai Suru,Biama,1393411,Govt. hr. sec. school,biama,2020-10-16 05:39:47.653,Education ,Higher Secondary School,34.205376666667,75.929758333333
Ladakh,Leh,Thiksay,Rambirpora,1411788,ration store b,thiksay,2020-12-06 15:10:50.940,Agro ,Warehouse,34.017264652066,77.685559652746
Ladakh,Leh,Thiksay,Rambirpora,1411788,ration store,thiksay,2020-12-06 14:32:52.757,Agro ,Warehouse,34.026807951741,77.679673628882
Ladakh,Leh,Thiksay,Rambirpora,1411788,Bus stand,Rambirpura,2020-12-06 14:46:53.987,Transport/Admin,Bus Stand,34.00883484,77.69116894
Ladakh,Leh,Thiksay,Rambirpora,1411788,ration store 2,thiksay,2020-12-06 14:48:44.730,Agro ,Warehouse,34.017264652066,77.685559652746
Ladakh,Leh,Thiksay,Rambirpora,1411788,Panchayat ghar,Rambirpura,2020-12-06 14:29:56.960,Transport/Admin,Panchayat Headquarter,34.01821868,77.68625641
Ladakh,Leh,Thiksay,Rambirpora,1411788,ration store 3,thiksay,2020-12-06 14:48:45.967,Agro ,Warehouse,34.004525709897,77.692769346759
Ladakh,Leh,Panamic,Yulkham,1411838,Bus stand,Yulkham,2020-11-04 20:10:51.063,Transport/Admin,Bus Stand,34.70526989,77.57703013
Ladakh,Leh,Panamic,Yulkham,1411838,warehouse,Yulkham,2020-11-04 20:09:51.333,Agro ,Warehouse,34.70523014,77.57700869
Ladakh,Leh,Deskit,Lakjung,1411856,warehouse,lakjung,2020-11-05 15:28:02.990,Agro ,Warehouse,34.586715,77.61835
Ladakh,Leh,Deskit,Lakjung,1411856,panchayat char,lakjung,2020-11-05 15:27:25.190,Transport/Admin,Panchayat Headquarter,34.58662,77.619118333333
Ladakh,Leh,Deskit,Lakjung,1411856,busstandd,lakjung,2020-11-09 11:09:04.583,Transport/Admin,Bus Stand,34.586423333333,77.618211666667
Ladakh,Leh,Deskit,Lakjung,1411856,busstand,lakjung,2020-11-05 15:25:09.417,Transport/Admin,Bus Stand,34.586423333333,77.618211666667
Ladakh,Leh,Khalsti,ShanglangPotorstey,1393039,bus stand,shanglang potorstey,2020-11-16 10:52:34.440,Transport/Admin,Bus Stand,34.324146666667,76.681011666667
Ladakh,Leh,Kharu,Taknak,1393090,ration store,taknak,2020-12-02 19:11:10.640,Agro ,Warehouse,34.01755666,77.82254904
Ladakh,Leh,Kharu,Taknak,1393090,panchayat halqa sakti taknak,taknak,2020-12-02 19:10:13.617,Transport/Admin,Panchayat Headquarter,33.99585327,77.80948095
Ladakh,Leh,Leh,Palam,1393125,fuel station,skalzangling,2020-12-10 16:13:52.660,Transport/Admin,Fuel Station,34.1463128943,77.552897678688
Ladakh,Leh,Leh,Palam,1393125,warehouse,palam,2020-12-04 16:22:54.803,Agro ,Warehouse,34.109188333333,77.527756666667
Ladakh,Leh,Leh,Palam,1393125,bus stand,palam,2020-12-04 16:21:33.970,Transport/Admin,Bus Stand,34.10612,77.554458333333
Ladakh,Kargil,Sankoo,Lankarche,1393307,Higher secondary School lankarchy,Lankarchy,2020-12-18 22:32:15.333,Education ,Higher Secondary School,34.32029817,75.95947436
Ladakh,Kargil,Sankoo,Lankarche,1393307,govf middle school,lankarchey,2020-10-04 13:12:21.400,Education ,High School - General,34.32069993,75.9590367
Ladakh,Kargil,Sankoo,Lankarche,1393307,collection centre lankarchay,lankarchay sankoo,2020-10-03 19:19:53.033,Agro ,Collection Centre or Pack House,34.278089404106,75.96516430378
Ladakh,Kargil,Sankoo,Lankarche,1393307,veterinary,lankarchy sankoo,2020-10-04 13:14:44.450,Medical ,Veterinary Hospital,34.32475705,75.95840551
Ladakh,Kargil,Sankoo,Lankarche,1393307,collection centre,langkarchy,2020-12-19 07:20:18.170,Agro ,Collection Centre or Pack House,34.29689073,75.96044564
Ladakh,Kargil,Sankoo,Lankarche,1393307,sheep husbandry,lankerchey,2020-12-18 21:52:02.340,Agro ,GRaM (Notified),34.3235396,75.960556
Ladakh,Leh,Singay Lalok Wanla,Lingshed,1411810,Development of sheep and wool centre,Lingshed,2020-10-29 12:20:08.053,Medical ,Veterinary Hospital,33.90404962,76.82572448
Ladakh,Leh,Singay Lalok Wanla,Lingshed,1411810,Block Development Office,Lingshet,2020-10-29 12:18:36.193,Transport/Admin,Block Headquarter,33.90257984,76.82569335
Ladakh,Leh,Singay Lalok Wanla,Lingshed,1411810,New type Of PHC,Lingshet,2020-10-29 12:18:51.257,Medical ,Primary Health Centre,33.90243939,76.8256143
Ladakh,Leh,Singay Lalok Wanla,Lingshed,1411810,Ration Store,Lingshed,2020-10-29 12:19:51.507,Agro ,Warehouse,33.9065499,76.83084115
Ladakh,Leh,Singay Lalok Wanla,Lingshed,1411810,Bus Stand,Lingshed,2020-10-29 12:19:21.100,Transport/Admin,Bus Stand,33.90636494,76.83020622
Ladakh,Leh,Skurbuchan,Skambardo,1411824,warehouse,skambardo,2020-10-17 17:08:53.057,Agro ,Warehouse,34.481143333333,76.743455
Ladakh,Leh,Skurbuchan,Skambardo,1411824,Bus Stop,Skambardo,2020-10-17 17:08:23.610,Transport/Admin,Bus Stand,34.481064649299,76.743348240852
Ladakh,Kargil,TSG,Faroona,1413696,collecyion centre,faroona,2020-10-05 13:09:04.147,Agro ,Collection Centre or Pack House,34.324716925621,75.958861112595
Ladakh,Kargil,TSG,Faroona,1413696,panchayat ghar,faroona,2020-12-19 07:00:20.597,Transport/Admin,Panchayat Headquarter,34.3778682,75.97533233
Ladakh,Leh,Durbugh,Shayok,1392998,Ration store,Shayok,2020-11-03 11:06:50.550,Agro ,Warehouse,34.17569804,78.13837249
Ladakh,Leh,Durbugh,Burma,1393000,Ration store,Burma,2020-11-03 12:01:46.590,Agro ,Warehouse,33.77723479,78.3954698
Ladakh,Leh,Khalsti,Langru,1393034,Bus Stand,Langru,2020-10-18 17:23:37.723,Transport/Admin,Bus Stand,34.312901208177,76.842153696343
Ladakh,Kargil,Bhimbat,Chowkiyal,1411718,sheep husbandry,NH1D,2020-11-26 14:30:33.720,Medical ,Veterinary Hospital,34.425336666667,75.838078333333
Ladakh,Kargil,Bhimbat,Chowkiyal,1411718,food Godown,NH1D,2020-11-26 14:16:15.023,Agro ,Warehouse,34.424781666667,75.839056666667
Ladakh,Leh,Singay Lalok Wanla,Nerak,1411833,Ration Store,Nyeraks,2020-10-29 12:17:41.990,Agro ,Warehouse,33.87909411,76.92561331
Ladakh,Leh,Singay Lalok Wanla,Nerak,1411833,Bus Stand,Nyeraks,2020-10-29 12:18:11.567,Transport/Admin,Bus Stand,33.87691895,76.92440607
Ladakh,Leh,Panamic,Sumor,1411867,Warehouse,Sumor,2020-11-05 06:51:55.010,Agro ,Warehouse,34.61837229,77.61508829
Ladakh,Leh,Panamic,Sumor,1411867,Panchayat ghar,Sumor,2020-11-05 06:51:03.487,Transport/Admin,Panchayat Headquarter,34.62133438,77.6131299
Ladakh,Leh,Panamic,Sumor,1411867,Livestock Dev. Center,Sumor,2020-11-05 06:50:00.343,Medical ,Veterinary Hospital,34.61868113,77.61299791
Ladakh,Leh,Panamic,Sumor,1411867,Govt. Higher Sec. School,Sumor,2020-11-05 06:46:59.333,Education ,Higher Secondary School,34.61730962,77.61495071
Ladakh,Leh,Panamic,Sumor,1411867,J & k bank,Sumor,2020-11-05 06:51:31.533,Transport/Admin,Bank,34.6183876,77.61359162
Ladakh,Leh,Panamic,Sumor,1411867,S.W.D.C,Sumor,2020-11-05 06:49:27.397,Medical ,Veterinary Hospital,34.61820994,77.61311136
Ladakh,Leh,Panamic,Sumor,1411867,Bus stand,Sumor,2020-11-05 06:50:34.980,Transport/Admin,Bus Stand,34.61944522,77.61305405
Ladakh,Leh,Rupsho,Karzok,1411882,ration store,karzok,2020-11-02 14:11:55.550,Agro ,Warehouse,32.9694916,78.26531236
Ladakh,Leh,Rupsho,Karzok,1411882,Bank,Karzok,2020-11-02 14:12:07.287,Transport/Admin,Bank,32.96900559,78.26436364
Ladakh,Leh,Rupsho,Karzok,1411882,PHC,korzok,2020-11-05 07:29:02.000,Medical ,Primary Health Centre,33.19768785,78.36210637
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Muthhary public high school kargil,kargil,2020-10-16 21:17:42.883,Education ,High School - General,34.554045,76.141943333333
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,sale centre (Bazar B1st ),Kargil ladakh,2020-10-21 15:45:28.107,Agro ,Warehouse,34.558,76.12669
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,J & K Bank  lal chowk kargil,Kargil lal chowk,2020-10-15 23:35:52.200,Transport/Admin,Bank,34.56014,76.126135
Ladakh,Kargil,Sankoo,Yakza,1393327,collection centre,yakza sankoo,2020-10-04 12:54:56.050,Agro ,Collection Centre or Pack House,34.32508644,75.87098725
Ladakh,Kargil,Sankoo,Yakza,1393327,GOVT. HIGH SCHOOL,yakza umba sankoo,2020-10-04 12:54:17.470,Education ,High School - General,34.32659645,75.87281827
Ladakh,Kargil,Tai Suru,Parkachik Yukma,1393406,govt high school,parkachik,2020-10-19 11:26:25.047,Education ,High School - General,34.078325,75.982886666667
Ladakh,Kargil,Tai Suru,Parkachik Yukma,1393406,new type primary health center,parkachik,2020-10-19 11:26:43.440,Medical ,Primary Health Centre,34.08258,75.984245
Ladakh,Kargil,Barsoo,Bertoo,1411754,APANA PANCHAYAT GHAR,bartoo,2020-10-03 21:04:45.963,Transport/Admin,Panchayat Headquarter,34.22470357,76.12960346
Ladakh,Kargil,Barsoo,Bertoo,1411754,BUS STAND,bartoo,2020-10-04 11:48:43.353,Transport/Admin,Bus Stand,34.22342685,76.12641681
Ladakh,Kargil,Barsoo,Bertoo,1411754,panchayat ghar bartoo,bartoo sankoo,2020-11-28 19:38:59.693,Transport/Admin,Panchayat Headquarter,34.55392989,76.13641274
Ladakh,Kargil,Barsoo,Bertoo,1411754,govt High school Bartoo,bartoo,2020-10-04 11:45:15.210,Education ,High School - General,34.22413992,76.12819284
Ladakh,Leh,Skurbuchan,Domkhar Burma,1411804,Warehouse,Domkhar Burma,2020-10-21 16:11:39.043,Agro ,Warehouse,34.417568170466,76.798984883353
Ladakh,Leh,Skurbuchan,Domkhar Burma,1411804,Bus Stop,Domkhar Burma,2020-10-21 16:09:53.887,Transport/Admin,Bus Stand,34.417701736093,76.799046071246
Ladakh,Leh,Skurbuchan,Domkhar Burma,1411804,Panchayat Headquarter,Domkhar Burma,2020-10-21 16:08:59.167,Transport/Admin,Panchayat Headquarter,34.418050381355,76.799392746761
Ladakh,Leh,Panamic,Ayee,1411854,Warehouse,Ayee,2020-11-04 19:17:48.567,Agro ,Warehouse,34.83553053,77.48675262
Ladakh,Leh,Panamic,Ayee,1411854,busstand,Ayee,2020-11-04 19:18:42.490,Transport/Admin,Bus Stand,34.83564951,77.48672082
Ladakh,Leh,Panamic,Kuri Murgi,1411861,warehouse,Murgi,2020-11-04 19:32:22.657,Agro ,Warehouse,34.75542986,77.53036884
Ladakh,Leh,Panamic,Kuri Murgi,1411861,Bus stand,Murgi,2020-11-04 19:31:19.427,Transport/Admin,Bus Stand,34.75555386,77.53057038
Ladakh,Leh,Rupsho,Samad Rokcha,1411890,Panchayat Ghar,samad Rokcha,2020-11-02 14:12:23.893,Transport/Admin,Panchayat Headquarter,33.35901324,78.02480258
Ladakh,Kargil,LUNGNAK,Atcher,1411940,GOVT. H.S ICHAR,ICHAR,2020-10-31 18:14:59.040,Education ,High School - General,33.295016666667,77.012921666667
Ladakh,Kargil,LUNGNAK,Atcher,1411940,F. C. I SALE CENTRE ICHAR,ICHAR,2020-10-31 18:16:19.253,Agro ,Warehouse,33.304941666667,76.999275
Ladakh,Leh,Kharu,Sakti,1393086,govt higher secondary school,sakti,2020-12-02 19:07:06.087,Education ,Higher Secondary School,33.97679536,77.81371086
Ladakh,Leh,Kharu,Sakti,1393086,PHC,sakti,2020-12-02 19:12:41.990,Medical ,Primary Health Centre,33.99340124,77.82306024
Ladakh,Leh,Leh,Mankhang,1393111,bus stop,skampari,2020-12-10 18:54:49.853,Transport/Admin,Bus Stand,34.162396676838,77.590614398941
Ladakh,Leh,Nyoma,Mood,1393197,Ration store,Mood,2020-11-02 14:09:22.567,Agro ,Warehouse,33.20182172,78.69494153
Ladakh,Kargil,Sankoo,theela,1393304,collection centre,theela barsoo,2020-11-28 21:37:06.650,Agro ,Collection Centre or Pack House,34.55383014,76.13646706
Ladakh,Leh,Saspol,GeramanGu,1411806,Bus Stand,Mangue,2020-11-04 10:29:37.990,Transport/Admin,Bus Stand,34.23356517,77.04871593
Ladakh,Leh,Saspol,GeramanGu,1411806,Panchayat Headquarter,Mangue,2020-11-04 10:30:07.553,Transport/Admin,Panchayat Headquarter,34.23310088,77.0489086
Ladakh,Leh,Saspol,GeramanGu,1411806,Ration Store,Mangue,2020-11-04 10:29:49.473,Agro ,Warehouse,34.23340442,77.04899203
Ladakh,Leh,Saspol,GeramanGu,1411806,Bank,Mangue,2020-11-04 10:30:48.400,Transport/Admin,Bank,34.23306673,77.04883055
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,ration store Yangthang,Yangthang,2020-12-16 12:25:16.900,Agro ,Warehouse,34.301458736882,77.127571580932
